p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.1989592599658409,0,2,4,1,4,1,off,5.963351512251856e-05,185,65.3575439453125,-2.485612392425537,-0.3243905305862427,480,808.8695242404938,1777.1164422035215,1691954498.5086255,1691955466.7551906,0.3243905305862427,193624.71875,2.485612392425537,43.18858337402344,65.3575439453125,88.48694610595703,61.827823638916016,False
ReLU,0.1657272498525446,2,2,1,3,0,4,on,1.0394543613478575e-05,165,87.45552825927734,-1.531719207763672,-0.5783321261405945,481,809.9564719200134,1374.4682025909424,1691954499.5955684,1691955064.107039,0.5783321261405945,112895.1875,1.531719207763672,81.52075958251953,87.45552825927734,94.00133514404295,87.006591796875,False
Mish,0.0011926836965497,2,1,4,3,3,0,on,3.181242731110277e-05,144,81.9328842163086,-2.8547239303588867,-0.3588805794715881,483,817.036541223526,1641.9174122810364,1691954506.6756418,1691955331.5561273,0.3588805794715881,164951.484375,2.8547239303588867,52.44633483886719,81.9328842163086,81.17878723144531,81.8827896118164,False
Hardswish,0.0071000863569022,3,4,4,1,3,2,off,3.072262717600519e-05,150,82.559814453125,-2.0281810760498047,-0.3757667541503906,485,819.0525777339935,1484.6158578395844,1691954508.6916828,1691955174.2545643,0.3757667541503906,133087.9375,2.0281810760498047,51.302207946777344,82.559814453125,98.72300720214844,81.70085906982422,False
Mish,0.0061965698364976,4,2,1,0,2,2,on,2.223362580016304e-05,67,81.39926147460938,-3.263812065124512,-0.7628029584884644,489,825.6929597854614,1275.3622727394104,1691954515.3320606,1691954965.0010138,0.7628029584884644,89909.1171875,3.263812065124512,114.45030212402344,81.39926147460938,85.66197967529297,84.18268585205078,False
Hardswish,0.0055565096499512,4,4,0,3,4,1,on,0.0001553331892578,86,58.08684921264648,-2.3162200450897217,-0.1088820248842239,490,826.0930006504059,1235.6918935775757,1691954515.7320926,1691954925.330608,0.1088820248842239,81895.1015625,2.3162200450897217,11.720186233520508,58.08684921264648,54.80674743652344,58.85613632202149,False
Hardswish,0.0065287240662957,1,3,4,2,3,2,off,0.0005124670586272,194,84.84652709960938,-1.6565518379211426,-0.6035124063491821,491,829.9960336685181,1570.851863861084,1691954519.6351302,1691955260.4906025,0.6035124063491821,148146.53125,1.6565518379211426,86.25326538085938,84.84652709960938,99.7448501586914,84.37864685058594,False
ReLU,0.0348484328409011,3,3,4,4,3,4,off,2.3520977586192056e-05,185,82.96710968017578,-2.48282790184021,-0.1506907194852829,492,831.6544103622437,1801.20374751091,1691954521.2935078,1691955490.842477,0.1506907194852829,193885.171875,2.48282790184021,19.697071075439453,82.96710968017578,98.9188995361328,81.15166473388672,False
ReLU,0.5270991613693308,4,4,2,0,3,0,on,7.361669354579646e-05,115,70.31109619140625,-1.955957293510437,-0.3605276942253113,494,837.3867838382721,1279.8760647773745,1691954527.0258768,1691954969.514814,0.3605276942253113,88473.265625,1.955957293510437,47.25689697265625,70.31109619140625,74.06689453125,71.03970336914062,False
ReLU,0.0164765614316436,1,1,2,4,1,3,on,3.1252886563639686e-05,150,87.05626678466797,-1.3586755990982056,-0.3419675827026367,495,843.9597108364105,1286.7529327869415,1691954533.5988078,1691954976.3916757,0.3419675827026367,88534.046875,1.3586755990982056,46.176876068115234,87.05626678466797,92.97706604003906,86.4114761352539,False
Hardswish,0.0145022191097434,1,4,4,2,0,2,on,1.604406660907141e-05,184,81.28401947021484,-2.013073682785034,-0.5873817205429077,496,849.0038816928864,1637.6418671607971,1691954538.642976,1691955327.280622,0.5873817205429077,157703.0,2.013073682785034,78.6441650390625,81.28401947021484,87.1584701538086,80.03897094726562,False
ReLU,0.0211148378794382,2,4,0,4,3,1,off,8.625871547567397e-05,141,86.77782440185547,-1.8598847389221191,-0.3494997918605804,497,850.4255177974701,1417.8394696712494,1691954540.06461,1691955107.4782162,0.3494997918605804,113458.171875,1.8598847389221191,47.435977935791016,86.77782440185547,99.63591003417967,86.42431640625,False
Hardswish,0.4621793030568035,3,2,4,1,2,3,on,6.508942197201752e-05,191,89.59754943847656,-1.7171907424926758,-0.6115038394927979,499,851.2325353622437,1580.7163033485413,1691954540.871629,1691955270.355049,0.6115038394927979,145872.140625,1.7171907424926758,84.60211181640625,89.59754943847656,96.49504852294922,89.44828033447266,False
ReLU,0.0697241982288955,4,3,4,0,0,2,on,0.0001680352221641,177,83.27307891845703,-1.9176158905029297,-0.3445568680763244,500,854.0498282909393,1569.8846516609192,1691954543.6889255,1691955259.523394,0.3445568680763244,143142.359375,1.9176158905029297,47.05607604980469,83.27307891845703,87.0765380859375,83.71382141113281,False
ReLU,0.008432219248543,2,0,3,3,0,4,on,8.56930042882322e-05,168,86.72509765625,-1.3746002912521362,-0.3451974987983703,501,856.9931371212006,1385.060856103897,1691954546.6322331,1691955074.699613,0.3451974987983703,105588.921875,1.3746002912521362,52.16741943359375,86.72509765625,91.77041625976562,86.45182037353516,False
Mish,0.2797181799628994,0,0,4,2,2,4,on,6.640125138228642e-05,130,73.43763732910156,-3.406835556030273,-0.5639140605926514,503,869.2719373703003,1773.970362186432,1691954558.9110303,1691955463.609125,0.5639140605926514,180915.0625,3.406835556030273,78.18658447265625,73.43763732910156,75.03607940673828,72.73015594482422,False
Hardswish,0.0024251440611401,1,4,1,3,3,0,off,2.929855331787407e-05,156,65.58594512939453,-1.173482060432434,-0.1332874447107315,507,875.90944480896,1268.784336566925,1691954565.5485375,1691954958.4230824,0.1332874447107315,78550.3828125,1.173482060432434,15.48761749267578,65.58594512939453,68.19059753417969,65.63986206054688,False
ReLU,0.026449404027855,1,3,3,3,1,2,on,0.0004603131982508,106,86.17033386230469,-1.0093321800231934,-0.3897551596164703,508,876.4448132514954,1149.685521364212,1691954566.0839064,1691954839.324251,0.3897551596164703,54641.80859375,1.0093321800231934,54.95903396606445,86.17033386230469,89.47142028808594,85.99850463867188,False
Mish,0.2098164471737493,3,4,3,1,3,4,off,0.0003884119276925,96,73.94024658203125,-3.297295093536377,-0.1539324820041656,509,878.2734098434448,1531.7541830539703,1691954567.9125063,1691955221.392882,0.1539324820041656,130671.40625,3.297295093536377,18.95973014831543,73.94024658203125,83.5362548828125,71.65143585205078,False
Hardswish,0.0383007758170619,3,4,3,1,1,4,off,0.0004016227551427,190,83.80760192871094,-1.846953511238098,-0.1341951936483383,511,880.1550164222717,1583.1547791957855,1691954569.7941277,1691955272.7934678,0.1341951936483383,140575.078125,1.846953511238098,15.36192512512207,83.80760192871094,98.91032409667967,83.04485321044922,False
ReLU,0.632048953259691,4,0,3,2,1,1,on,2.534465790861303e-05,105,77.15110778808594,-1.419970989227295,-0.347515344619751,512,880.297994852066,1183.0209715366364,1691954569.9370885,1691954872.6597235,0.347515344619751,60520.015625,1.419970989227295,46.92186737060547,77.15110778808594,78.77254486083984,78.41801452636719,False
ReLU,0.1190301904020775,1,1,2,4,1,2,off,0.0002854539101112,169,86.7016372680664,-1.48492693901062,-0.5526145100593567,513,881.3145546913147,1423.7040231227877,1691954570.953648,1691955113.3427746,0.5526145100593567,108453.3203125,1.48492693901062,78.82807159423828,86.7016372680664,99.8364486694336,87.20931243896484,False
ReLU,0.06296702677865,3,4,4,3,3,0,off,0.0004240241560121,181,80.55652618408203,-1.866268754005432,-0.1536132097244262,518,892.7970771789551,1656.6077160835266,1691954582.436174,1691955346.246455,0.1536132097244262,152755.234375,1.866268754005432,19.64720344543457,80.55652618408203,98.29045867919922,81.61077117919922,False
ReLU,0.0026625653117647,3,2,3,0,1,3,off,0.0002504934977045,136,80.42723083496094,-0.9529293775558472,-0.3915252983570099,519,898.471718788147,1226.7760124206543,1691954588.110816,1691954916.4147549,0.3915252983570099,65636.140625,0.9529293775558472,54.78883361816406,80.42723083496094,94.98827362060548,79.88356018066406,False
Mish,0.1251267266818778,0,4,2,0,2,0,off,0.0001001672333181,153,81.78409576416016,-2.848515272140503,-0.5669801235198975,520,900.5402805805206,1745.7416594028473,1691954590.1793878,1691955435.3803816,0.5669801235198975,169015.390625,2.848515272140503,78.85696411132812,81.78409576416016,98.97013092041016,78.22428894042969,False
Mish,0.0090402135554805,3,4,3,1,4,1,on,0.0001987490569018,138,84.42082214355469,-2.764891624450684,-0.1352976709604263,521,904.211972951889,1673.4305169582367,1691954593.851066,1691955363.069271,0.1352976709604263,153819.078125,2.764891624450684,15.727080345153809,84.42082214355469,88.0032730102539,84.0215835571289,False
Hardswish,0.6510509761657159,3,4,0,2,1,4,off,1.7808498873975837e-05,68,52.93917846679688,-1.8993586301803589,-0.3431011140346527,522,908.791242837906,1178.8270330429075,1691954598.4303374,1691954868.4657917,0.3431011140346527,53982.54296875,1.8993586301803589,47.05353164672851,52.93917846679688,69.02833557128906,53.10966873168945,False
ReLU,0.0392409351529132,2,4,0,3,2,2,off,0.0001157657722222,87,85.58080291748047,-1.7586662769317627,-0.8224010467529297,523,914.5071833133698,1254.4408662319183,1691954604.146279,1691954944.0796103,0.8224010467529297,67962.0,1.7586662769317627,117.2007064819336,85.58080291748047,97.8882064819336,85.45709991455078,False
Mish,0.0116792179845304,0,2,2,1,2,0,on,8.825018095012664e-05,133,87.73915100097656,-2.7860381603240967,-0.7704842686653137,524,916.2802958488464,1637.9575235843658,1691954605.9193902,1691955327.5962794,0.7704842686653137,144310.75,2.7860381603240967,113.77037811279295,87.73915100097656,93.34249877929688,87.53317260742188,False
Mish,0.0046934968504945,1,3,4,2,4,0,on,2.776415367277158e-05,62,73.5414810180664,-2.9337849617004395,-0.3557098805904388,525,918.8367702960968,1285.808988571167,1691954608.475867,1691954975.4477298,0.3557098805904388,73369.8359375,2.9337849617004395,46.95415496826172,73.5414810180664,69.95005798339844,73.66455078125,False
ReLU,0.001808687675167,3,2,0,4,4,3,on,1.6869669184553003e-05,94,79.3969955444336,-2.071195363998413,-0.3683071732521057,526,920.697033405304,1350.24276804924,1691954610.336131,1691955039.8814569,0.3683071732521057,85900.5,2.071195363998413,52.32306289672851,79.3969955444336,78.07341766357422,79.13274383544922,False
Hardswish,0.0052380340183462,2,1,2,4,1,0,on,0.0005111683815768,88,85.05039978027344,-1.4670355319976809,-0.5575335621833801,528,924.8948366641998,1202.75976395607,1691954614.533935,1691954892.3985226,0.5575335621833801,55548.3359375,1.4670355319976809,78.89910125732422,85.05039978027344,87.99031066894531,84.7979736328125,False
Hardswish,0.0035665649065142,1,3,2,2,4,0,on,4.34932389942842e-05,84,83.61488342285156,-1.5748291015625,-0.5817388892173767,529,926.770013809204,1231.9153048992157,1691954616.4091115,1691954921.5540512,0.5817388892173767,61004.453125,1.5748291015625,82.01002502441406,83.61488342285156,86.96508026123047,83.03892517089844,False
Mish,0.0014252627601938,3,4,0,0,4,3,on,0.0009823966000516,67,69.94837188720703,-2.816833257675171,-0.130147635936737,530,927.132507801056,1308.3852455615995,1691954616.7716043,1691954998.0239687,0.130147635936737,76225.9296875,2.816833257675171,15.80240249633789,69.94837188720703,67.05325317382812,68.9346923828125,False
Mish,0.002397011346116,0,2,4,1,4,3,on,0.0009910393661161,70,73.38363647460938,-3.26736068725586,-0.3454212546348572,531,928.535208940506,1362.3861191272736,1691954618.1743026,1691955052.0248575,0.3454212546348572,86762.921875,3.26736068725586,47.07609558105469,73.38363647460938,72.06571197509766,72.11324310302734,False
Hardswish,0.3158065949990588,3,3,2,2,4,3,on,2.028177477229844e-05,45,80.90262603759766,-1.8537570238113403,-0.6250907182693481,532,930.9890484809875,1141.713561296463,1691954620.6281447,1691954831.3522975,0.6250907182693481,42120.3125,1.8537570238113403,92.2707748413086,80.90262603759766,81.97776794433594,80.17268371582031,False
Hardswish,0.5253479138054786,1,1,4,1,0,3,on,4.6254559574639325e-05,118,59.83173751831055,-1.0621099472045898,-0.1129430159926414,533,933.8705434799194,1195.3831341266632,1691954623.5096412,1691954885.0218458,0.1129430159926414,52277.85546875,1.0621099472045898,11.805729866027832,59.83173751831055,57.642799377441406,60.43041610717773,False
Mish,0.0667184821743379,4,3,1,3,3,1,on,0.0006693626554151,49,62.90635299682617,-2.750169277191162,-0.1579461246728897,535,937.7863433361052,1190.8536250591278,1691954627.425436,1691954880.4923787,0.1579461246728897,50588.84375,2.750169277191162,19.65890884399414,62.90635299682617,60.27784729003906,61.21945571899414,False
Mish,0.0045350113444202,0,3,4,2,0,0,off,0.0002907716707241,182,77.70755767822266,-2.795349359512329,-0.3532887101173401,537,939.106964111328,1895.782549381256,1691954628.74606,1691955585.4213786,0.3532887101173401,191310.578125,2.795349359512329,47.10189056396485,77.70755767822266,94.92861938476562,77.93549346923828,False
Hardswish,0.1348672930037235,2,0,0,2,0,2,off,1.6630351847185686e-05,130,87.79193878173828,-1.0778014659881592,-0.7619655132293701,538,941.8964197635652,1263.3550560474396,1691954631.5355244,1691954952.9937985,0.7619655132293701,64267.11328125,1.0778014659881592,114.53581237792967,87.79193878173828,99.87622833251952,87.61234283447266,False
ReLU,0.0012557865706781,3,1,0,2,2,0,off,1.0377607777969648e-05,170,78.91259765625,-0.9250819087028505,-0.5697895884513855,541,948.3832550048828,1336.501648902893,1691954638.022351,1691955026.1403894,0.5697895884513855,77599.0234375,0.9250819087028505,83.54293060302734,78.91259765625,89.52951049804688,79.30304718017578,False
Mish,0.0305962447785904,0,0,1,2,1,2,on,0.0006085559535618,97,85.04190826416016,-1.8689557313919067,-0.5738560557365417,543,953.6117608547212,1308.9483151435852,1691954643.2508578,1691954998.5870438,0.5738560557365417,71059.375,1.8689557313919067,78.8468246459961,85.04190826416016,88.41202545166016,85.31023406982422,False
Hardswish,0.1379236662656701,4,4,0,1,4,2,off,0.0006330529451834,119,61.53551483154297,-2.3951573371887207,-0.3256399035453796,544,964.7537915706636,1534.8165414333344,1691954654.392894,1691955224.45529,0.3256399035453796,113987.7109375,2.3951573371887207,43.8821907043457,61.53551483154297,80.5572280883789,54.01082992553711,False
Mish,0.0046887401560819,1,3,1,3,4,4,on,0.0003094996360987,160,78.28214263916016,-2.7543375492095947,-0.1388890296220779,545,966.2080726623536,1857.5272738933563,1691954655.84717,1691955547.1659968,0.1388890296220779,178239.15625,2.7543375492095947,15.881179809570312,78.28214263916016,78.96641540527344,78.84135437011719,False
ReLU,0.8448158795428948,2,2,0,4,0,3,on,2.9885682280659937e-05,191,90.5748519897461,-1.5125101804733276,-0.5675485134124756,547,971.9344217777252,1595.8024952411652,1691954661.573521,1691955285.4412465,0.5675485134124756,124748.8671875,1.5125101804733276,82.3671646118164,90.5748519897461,96.98287963867188,90.54044342041016,True
Hardswish,0.917278942585004,4,4,1,4,4,3,on,0.000317863140577,76,39.21866989135742,-3.1218132972717285,-0.1072308719158172,552,986.924886226654,1442.2548158168793,1691954676.5639803,1691955131.8935678,0.1072308719158172,91041.3203125,3.1218132972717285,11.850054740905762,39.21866989135742,61.24445724487305,36.34468460083008,False
Hardswish,0.0360105734787613,1,4,1,1,2,4,off,1.2399594207246354e-05,183,62.7075424194336,-1.799700140953064,-0.3385891616344452,553,989.0434699058532,1642.0232076644895,1691954678.6825635,1691955331.661959,0.3385891616344452,130571.3359375,1.799700140953064,43.32016754150391,62.7075424194336,86.62393951416016,60.97103118896485,False
Hardswish,0.0362843693484936,4,3,0,2,4,3,off,1.2614562166801987e-05,175,80.4246597290039,-2.078348159790039,-0.3762784302234649,554,990.3287770748138,1780.5522837638855,1691954679.9678717,1691955470.19104,0.3762784302234649,158020.0,2.078348159790039,50.55673599243164,80.4246597290039,99.28377532958984,80.3699951171875,False
Hardswish,0.0857061066016255,4,2,0,4,3,1,off,4.8254860173690863e-05,177,83.55550384521484,-1.8652989864349363,-0.3518052697181701,555,993.926088809967,1699.3730368614197,1691954683.5651824,1691955389.0117989,0.3518052697181701,141064.828125,1.8652989864349363,46.97132873535156,83.55550384521484,97.67549896240234,83.57649230957031,False
Mish,0.0086712030735743,4,0,0,1,2,3,off,1.1079555340049623e-05,61,81.15713500976562,-2.354041576385498,-0.3437235355377197,556,997.5650551319122,1273.531679868698,1691954687.2041516,1691954963.1704056,0.3437235355377197,55168.76171875,2.354041576385498,47.06153106689453,81.15713500976562,90.86680603027344,80.02208709716797,False
ReLU,0.006713953001076,1,3,3,0,4,3,off,5.739787487479885e-05,62,77.23621368408203,-1.3810817003250122,-0.1543298065662384,557,1000.0038588047028,1184.8937528133392,1691954689.6429524,1691954874.5325034,0.1543298065662384,36953.37890625,1.3810817003250122,19.913986206054688,77.23621368408203,83.31196594238281,76.17729187011719,False
Mish,0.7219493065115282,0,4,0,3,1,4,off,0.0004487760773954,96,41.41225814819336,-2.4200308322906494,-0.1043916717171669,559,1011.5735037326812,1489.8456819057465,1691954701.212598,1691955179.4844427,0.1043916717171669,95629.8671875,2.4200308322906494,11.80939769744873,41.41225814819336,63.83340835571289,39.63228988647461,False
ReLU,0.1671285488680624,4,0,1,3,3,4,on,0.0003645293936346,118,65.4352035522461,-1.7785462141036987,-0.13520148396492,560,1014.2314693927764,1450.6420283317566,1691954703.8705626,1691955140.280774,0.13520148396492,87257.484375,1.7785462141036987,15.30154037475586,65.4352035522461,67.60917663574219,61.53693771362305,False
ReLU,0.0680367919307191,2,1,4,3,4,2,on,0.0001037257360489,40,77.76982116699219,-2.2317895889282227,-0.574874997138977,561,1014.3230800628662,1206.4131126403809,1691954703.962181,1691954896.0519807,0.574874997138977,38393.2578125,2.2317895889282227,82.97367095947266,77.76982116699219,79.8863525390625,75.87863159179688,False
Mish,0.2963450183474507,2,3,1,2,1,3,on,0.0001925081022732,50,74.1920394897461,-3.016066074371338,-0.6150961518287659,565,1032.221687555313,1332.8998663425446,1691954721.8607802,1691955022.5386257,0.6150961518287659,60111.05078125,3.016066074371338,89.17935180664062,74.1920394897461,78.19456481933594,74.70099639892578,False
Mish,0.0034192304144539,1,4,3,3,4,3,off,0.000106197278031,45,72.53346252441406,-3.507648229598999,-0.1531376838684082,566,1036.2203059196472,1348.166981458664,1691954725.8594024,1691955037.805716,0.1531376838684082,62364.68359375,3.507648229598999,19.26447868347168,72.53346252441406,79.11509704589844,74.6085205078125,False
ReLU,0.0067383774124606,3,3,2,2,3,4,off,1.9176524744864308e-05,172,84.26869201660156,-1.6848948001861572,-0.6284794211387634,567,1040.177979707718,1748.6003754138949,1691954729.8170762,1691955438.2390883,0.6284794211387634,141675.90625,1.6848948001861572,90.70155334472656,84.26869201660156,99.67700958251952,83.0296630859375,False
Hardswish,0.0084072709630147,4,1,0,1,3,4,on,0.00057703117509,95,76.2853775024414,-1.65740168094635,-0.1029543429613113,568,1042.5723040103912,1352.3652057647705,1691954732.211399,1691955042.0039482,0.1029543429613113,61933.94140625,1.65740168094635,11.652345657348633,76.2853775024414,73.29449462890625,76.39105987548828,False
Mish,0.4736475033489081,0,0,4,1,2,4,off,0.0009399065613772,40,31.39002799987793,-2.6785435676574707,-0.3402082920074463,569,1043.5391018390656,1240.8373653888702,1691954733.178202,1691954930.476113,0.3402082920074463,39434.953125,2.6785435676574707,43.0301399230957,31.39002799987793,52.23410034179688,32.68956756591797,False
Mish,0.0190580618501502,1,3,3,4,1,1,off,8.261982740842112e-05,102,82.38459014892578,-2.214221954345703,-0.1337549835443496,570,1047.3256974220276,1488.8262250423431,1691954736.9647949,1691955178.46496,0.1337549835443496,88275.34375,2.214221954345703,15.619343757629396,82.38459014892578,92.33447265625,82.58195495605469,False
Mish,0.0030047109398105,2,3,2,3,4,2,on,1.38792067351473e-05,74,82.92234802246094,-4.390615940093994,-0.8548500537872314,571,1048.086579799652,1693.1154696941376,1691954737.725675,1691955382.754233,0.8548500537872314,128981.1171875,4.390615940093994,115.98811340332033,82.92234802246094,85.208740234375,82.32070922851562,False
Hardswish,0.5829714365684265,4,1,2,2,3,0,off,0.0006779093699305,179,82.13056182861328,-1.658552646636963,-0.5890330672264099,572,1048.7675552368164,1740.4975516796112,1691954738.406651,1691955430.1362822,0.5890330672264099,138328.203125,1.658552646636963,81.45648956298828,82.13056182861328,92.93277740478516,83.90000915527344,False
ReLU,0.7812421068332406,1,2,2,1,2,2,on,1.0651858741520097e-05,99,84.50796508789062,-1.3376450538635254,-0.9638845920562744,573,1049.6727924346924,1356.7696714401245,1691954739.3118868,1691955046.408409,0.9638845920562744,61394.71484375,1.3376450538635254,165.59140014648438,84.50796508789062,91.1002197265625,85.05577087402344,False
Hardswish,0.0024743366852852,4,2,1,4,0,3,on,0.0001313480562926,176,82.649169921875,-1.8589197397232056,-0.3455414474010467,574,1049.822649717331,1745.0467565059662,1691954739.4617436,1691955434.6854887,0.3455414474010467,139020.265625,1.8589197397232056,46.015602111816406,82.649169921875,83.42315673828125,82.87535095214844,False
ReLU,0.1182152002491822,0,1,0,3,3,2,on,1.219601418862967e-05,119,86.89690399169922,-0.8562220335006714,-0.3678437173366546,575,1050.507286310196,1300.646044254303,1691954740.1463792,1691954990.2847912,0.3678437173366546,50003.15234375,0.8562220335006714,49.921905517578125,86.89690399169922,92.67815399169922,86.71639251708984,False
Hardswish,0.0185880108152669,4,2,2,0,0,3,on,1.862515852304869e-05,32,79.77584838867188,-1.569161295890808,-0.5516191124916077,576,1051.3925659656525,1165.9533290863037,1691954741.03166,1691954855.5920804,0.5516191124916077,22887.4921875,1.569161295890808,82.1314468383789,79.77584838867188,76.04814910888672,78.31842803955078,False
Hardswish,0.0044939624031051,0,4,0,3,1,3,off,7.58242588713578e-05,196,80.74969482421875,-1.1362756490707395,-0.1348461955785751,577,1051.9849627017977,1556.0180683135986,1691954741.6240566,1691955245.6568248,0.1348461955785751,100781.9375,1.1362756490707395,15.648571968078612,80.74969482421875,96.26900482177734,81.20389556884766,False
Mish,0.0263874035619514,1,0,4,2,3,1,on,0.0001499260740556,148,70.25912475585938,-2.265503168106079,-0.3491923213005066,579,1054.1680467128754,1773.4167485237122,1691954743.8071482,1691955463.0554883,0.3491923213005066,143825.078125,2.265503168106079,47.3286247253418,70.25912475585938,68.44232177734375,67.15031433105469,False
Hardswish,0.0028678453603983,1,3,0,2,2,0,on,5.512068712353667e-05,137,78.88839721679688,-0.92794531583786,-0.5665311813354492,583,1067.8573467731476,1389.0800154209137,1691954757.4964423,1691955078.7187328,0.5665311813354492,64235.1875,0.92794531583786,82.36611938476562,78.88839721679688,77.35946655273438,78.44538879394531,False
Hardswish,0.177871929306034,1,0,3,0,2,2,on,0.000882767282224,56,72.80445098876953,-0.9660003781318665,-0.5835967659950256,584,1068.5823295116425,1200.8270609378817,1691954758.2214236,1691954890.4658184,0.5835967659950256,26424.3046875,0.9660003781318665,84.62796020507812,72.80445098876953,76.4261245727539,72.0137710571289,False
Hardswish,0.0290444342695682,1,1,1,2,0,2,on,5.609442834288801e-05,98,13.471875190734863,-0.9358552098274232,-0.5738697052001953,585,1068.7504987716677,1262.1401326656342,1691954758.3895926,1691954951.7788708,0.5738697052001953,38653.36328125,0.9358552098274232,79.0668716430664,13.471875190734863,11.256624221801758,10.16485595703125,False
Mish,0.0623551395344676,1,3,4,1,0,1,off,6.966936698910631e-05,154,69.36148071289062,-1.713666558265686,-0.1078666672110557,586,1076.4458236694336,1576.1481008529663,1691954766.084919,1691955265.7868257,0.1078666672110557,99915.828125,1.713666558265686,11.681952476501465,69.36148071289062,84.35369110107422,69.33146667480469,False
ReLU,0.2225678375368912,2,4,4,3,0,2,on,3.97498258652468e-05,129,85.07503509521484,-1.9750763177871704,-0.5756169557571411,587,1079.0532867908478,1672.5987403392792,1691954768.6923811,1691955362.2374375,0.5756169557571411,118684.4296875,1.9750763177871704,82.91649627685547,85.07503509521484,91.38744354248048,83.93782806396484,False
Mish,0.1189235968331052,0,3,0,0,2,0,off,2.838684624199943e-05,183,83.84996795654297,-1.9437662363052368,-0.346693754196167,588,1081.0169570446014,1805.1826086044312,1691954770.6560507,1691955494.821367,0.346693754196167,144808.484375,1.9437662363052368,47.34574508666992,83.84996795654297,99.29263305664062,82.77178955078125,False
Mish,0.0156377986448454,1,0,4,0,0,2,off,1.582119370659007e-05,111,82.0821533203125,-1.8783191442489624,-0.3292836546897888,589,1083.5301506519318,1471.9565415382383,1691954773.1692474,1691955161.595276,0.3292836546897888,77660.609375,1.8783191442489624,43.95700073242188,82.0821533203125,97.3238754272461,82.22673034667969,False
ReLU,0.3691169198061084,1,0,3,4,1,4,off,6.599676535730993e-05,30,64.33302307128906,-1.645196557044983,-0.1038729697465896,590,1085.391760110855,1179.8025534152985,1691954775.0308576,1691954869.4412942,0.1038729697465896,18858.658203125,1.645196557044983,11.68703556060791,64.33302307128906,73.23960876464844,61.44531631469727,False
Hardswish,0.0089486054442163,2,3,2,2,2,2,on,2.263228318569472e-05,37,83.12680053710938,-1.6351929903030396,-1.2267218828201294,591,1085.7301285266876,1235.8869993686676,1691954775.3692224,1691954925.5257432,1.2267218828201294,30006.724609375,1.6351929903030396,179.23324584960938,83.12680053710938,83.80144500732422,82.20875549316406,False
Hardswish,0.2304569098300399,4,4,0,3,0,0,off,2.4315180198108364e-05,199,58.98347091674805,-1.640359878540039,-0.1187491938471794,592,1087.1797678470612,1726.966514825821,1691954776.818861,1691955416.6052706,0.1187491938471794,127932.8515625,1.640359878540039,12.060279846191406,58.98347091674805,61.247257232666016,50.50347900390625,False
Hardswish,0.3603994874318536,4,0,3,0,2,3,on,1.6630113244068387e-05,27,70.30574798583984,-1.362339973449707,-0.3612119853496551,593,1088.0984535217283,1176.6124141216278,1691954777.737548,1691954866.251114,0.3612119853496551,17680.453125,1.362339973449707,52.12442398071289,70.30574798583984,70.21955871582031,67.70561981201172,False
Mish,0.0023555622287593,3,1,1,3,0,0,on,0.0005564381771605,89,75.8886489868164,-1.6536872386932373,-0.1298636347055435,594,1088.430815935135,1375.3999309539795,1691954778.069913,1691955065.038674,0.1298636347055435,57369.1328125,1.6536872386932373,15.35498332977295,75.8886489868164,76.8150863647461,76.23963928222656,False
Mish,0.1478800531151923,0,4,2,3,3,1,off,9.639639393058462e-05,65,84.02652740478516,-2.8812623023986816,-0.3598299622535705,595,1088.5705008506775,1478.3318903446198,1691954778.2095957,1691955167.9706478,0.3598299622535705,77927.6640625,2.8812623023986816,51.08794403076172,84.02652740478516,94.00480651855467,84.06603240966797,False
Mish,0.3846734043972917,4,1,3,2,3,3,off,0.0001286428847254,96,78.50643157958984,-3.4101498126983643,-0.393011212348938,596,1091.4616827964785,1744.9275817871094,1691954781.1007795,1691955434.5663147,0.393011212348938,130668.46875,3.4101498126983643,54.86798477172851,78.50643157958984,88.84815979003906,78.44697570800781,False
ReLU,0.0015488476592203,2,4,1,4,0,4,on,0.0001084207185991,24,59.86225128173828,-2.3772897720336914,-0.3180320560932159,597,1092.3175756931305,1206.5507073402405,1691954781.9566736,1691954896.1894388,0.3180320560932159,22821.921875,2.3772897720336914,42.92827606201172,59.86225128173828,57.318115234375,63.88278579711914,False
Mish,0.3254488561437332,0,2,0,2,2,4,off,0.0001130154300815,74,79.82305145263672,-3.476280689239502,-0.7786851525306702,598,1097.784995317459,1624.484073638916,1691954787.4240932,1691955314.1229038,0.7786851525306702,105315.21875,3.476280689239502,113.7880859375,79.82305145263672,87.72830963134766,79.74443817138672,False
Hardswish,0.0079479193710198,0,1,3,4,0,3,on,0.000729034849281,58,78.09097290039062,-1.168152928352356,-0.1372685879468917,599,1098.8008134365082,1237.5895850658417,1691954788.43991,1691954927.2283268,0.1372685879468917,27733.119140625,1.168152928352356,15.60807991027832,78.09097290039062,78.12852478027344,77.32681274414062,False
