p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.028989711663131003,0.10189049593282612,0.0,0.2952729298350149,0.014804159689410297,0.0,0.39668955316790633,0.4445497761588755,"[-316.6335168032248, -51.11413584167562, -14.615285036465401]",871,41.39428997039795,41.39457297325134,1682460720.117958,1682460720.11803
1.0,0.9115068413579837,0.0,0.6992130893357013,0.1765614201826012,0.0,0.5048601959602572,1.0,"[-1.5728521882509328e-15, -1.1242126433514188e-14, -185.38601904316184]",864,40.958959341049194,40.959233045578,1682460719.6826258,1682460719.6826885
0.0,1.0,0.26402140191337253,0.3874683769326148,0.0,0.7544625065395933,0.4040590619363381,0.9276862937738198,"[-3.4762742885253485e-14, -567.7186746326639, -0.0]",865,40.97421169281006,40.97448182106018,1682460719.6978776,1682460719.6979427
0.028351080912139483,1.0,0.3272850324392487,0.41727771492773413,0.0,0.808827554770591,0.4118439446085731,1.0,"[-1.676579647820612e-14, -273.8062352325441, -12.201692363890755]",866,41.01885938644409,41.01913857460022,1682460719.7425282,1682460719.742595
0.8633003549041256,0.9403649801337782,0.0,0.4757461330728726,0.0,0.0,0.5049532811855575,1.0,"[-4.009711962063259, -42.6794707932747, -196.55878406308824]",867,41.05416989326477,41.0544810295105,1682460719.7778392,1682460719.7779086
0.0,0.798993004447508,0.3144705248210584,0.5820775683993504,0.0,0.7018656160854196,0.3710773755233518,1.0,"[-87.40593031945293, -267.5669558229707, -0.0]",868,41.141674280166626,41.14196300506592,1682460719.865342,1682460719.8654168
0.0279186156237244,0.0,0.0,0.2506601847014766,0.05586062045408714,0.0,0.419350541496352,0.55781899254214,"[-723.858613714745, -0.0, -31.76479390905649]",869,41.220784187316895,41.22107148170471,1682460719.944454,1682460719.9445205
0.013214135087741871,1.0,0.011436103995444829,0.3820797838941549,0.0,0.6861088633384341,0.4079496294176732,1.0,"[-1.2869082312678941e-14, -210.16806350433276, -4.363025174681751]",870,41.243014097213745,41.2432918548584,1682460719.9666822,1682460719.9667478
0.0,0.995514185102992,0.2551912481568828,0.3967665687520473,0.0,0.6963793845923503,0.5036394152353214,1.0,"[-1.859365349666717, -263.8738294470485, -0.0]",879,41.84882187843323,41.84910869598389,1682460720.5724905,1682460720.5725565
0.3198190348891889,0.9901246606092682,0.30260094522146463,0.38620768343161294,0.0,0.6894183579232702,1.0,1.0,"[-1.9395865218212431, -125.02659800263734, -68.69594477265962]",872,41.4049174785614,41.40519404411316,1682460720.1285856,1682460720.1286504
0.4888717091272432,0.3201308185405168,0.0,0.2775836536772783,0.0002350735548848192,0.18056898462793192,0.8925938788238164,1.0,"[-168.12844947496663, -92.47439257089344, -185.2882537551372]",873,41.41749930381775,41.417768239974976,1682460720.1411643,1682460720.141229
0.020706501226103086,0.0,0.0058907118447599155,0.7604651513814706,0.0,0.04603571913055511,0.3694534687263465,0.5646134027248638,"[-757.2380025919566, -0.0, -24.638382221868863]",874,41.46723628044128,41.46751952171326,1682460720.190904,1682460720.190972
1.0,0.930174991896234,0.0,0.6325078776150972,0.0,0.0,0.6813984135312648,0.9791014754488652,"[-2.5793396976791857e-15, -2.3422392813770392e-14, -384.8291101015655]",875,41.50499010086059,41.50529599189758,1682460720.2286606,1682460720.2287345
0.6509768396168926,0.32127904433580334,0.008882969814452272,0.238649653681252,0.6818140464492841,0.0,0.689559289622318,1.0,"[-163.73287654022414, -90.4417647881846, -306.29384372061446]",876,41.58633375167847,41.58663392066955,1682460720.310014,1682460720.3100865
0.0491242638415774,0.0,0.0,0.3824991762178021,0.0,0.6596438940270966,0.4842696842185307,0.5886277000227944,"[-360.919454542671, -0.0, -27.905473737182447]",877,41.67380237579346,41.674086809158325,1682460720.397472,1682460720.3975394
0.6718185977445006,0.2816842205927122,0.0,0.2769193101158773,0.16025484817462268,0.0,0.6095853178921165,1.0,"[-168.94916779083252, -80.04806401074609, -329.95045543460037]",878,41.69694781303406,41.69723701477051,1682460720.4206166,1682460720.4206874
0.6351397672164668,0.5918964979336125,0.0,0.7502195258173824,0.056098870237319604,0.0,0.5944351715035783,1.0,"[-162.67819794874606, -218.01665977378343, -421.4892525668089]",888,42.29944133758545,42.29972791671753,1682460721.0231104,1682460721.0231757
1.0,0.9293079902336502,0.0,0.6737082462023384,0.0,0.0343527419574454,0.6238191019713081,1.0,"[-3.1102326358465085e-15, -2.7894108969981473e-14, -458.3684216586781]",880,41.85145664215088,41.85172629356384,1682460720.575124,1682460720.5751867
0.0,1.0,0.3661424459696144,0.40553128411016015,0.0,0.6902959963735654,0.3976542147282685,1.0,"[-1.4466746813103998e-14, -236.25990486687772, -0.0]",881,41.86637258529663,41.86664032936096,1682460720.5900376,1682460720.5901012
0.18561069294397353,0.0,0.08611870585613253,0.4327047798244454,0.0,0.0,0.3209127976960437,0.5479468644262661,"[-505.7323622282413, -0.0, -151.7747250107509]",882,41.918062686920166,41.918354988098145,1682460720.6417303,1682460720.6418092
1.0,1.0,0.0,0.6884105590510041,0.0,0.0,0.5645557497527774,1.0,"[-1.0923570253864212e-30, -1.7839544040730157e-14, -291.3418636810343]",883,41.95926380157471,41.95957040786743,1682460720.6829338,1682460720.6830034
0.5727132386926941,0.32709699585352303,0.019177041906553775,0.23801298860502945,0.01095698648019578,0.0004575229056200344,0.8956843842026863,1.0,"[-208.06446670027876, -117.42366970643631, -300.8300330584267]",884,42.03589105606079,42.036179304122925,1682460720.759559,1682460720.7596257
0.0,1.0,0.1643724462457392,0.4660321579181878,0.0,0.6996577282494804,0.2903502706219266,1.0,"[-2.4734379251069984e-14, -403.9430678019331, -0.0]",885,42.12742066383362,42.12770867347717,1682460720.8510916,1682460720.8511584
0.009543101778335065,0.0,0.0,0.5990265647517659,0.06191727075260248,4.860413077334926e-05,0.1747147349608255,1.0,"[-381.93698308675147, -0.0, -5.725767083382028]",886,42.1520140171051,42.152302742004395,1682460720.875681,1682460720.8757513
0.0,0.9396560300770788,0.31248497931334374,0.4034234932192978,0.0,0.766854827151361,0.39378047837817987,0.4506684029338361,"[-40.40373735650233, -424.9759662655191, -0.0]",887,42.296677112579346,42.296956062316895,1682460721.020344,1682460721.0204072
0.4537328502116313,1.0,0.30469870276405764,0.8337911090474833,0.0018130975501725354,0.35977592818923987,0.3059868633699395,1.0,"[-1.934926764232999e-14, -315.9975211759293, -273.10799198720036]",896,42.85892033576965,42.859230041503906,1682460721.5826037,1682460721.5826726
0.0,1.0,0.311308449387414,0.42605298919445744,0.0,0.8761607456808533,0.4079293971449104,0.9977955164499704,"[-1.876905497932963e-14, -306.52192930071556, -0.0]",889,42.36894845962525,42.36923623085022,1682460721.0926254,1682460721.0926924
0.6370316877959227,0.18427262400172112,0.0,0.47014724833217375,0.14753690406679992,0.0,0.579901365873648,1.0,"[-252.27044702532837, -75.13095506141154, -410.5256601652584]",890,42.41489815711975,42.41518998146057,1682460721.138568,1682460721.1386344
0.9945556456530524,0.9389481194323902,0.0,0.686560805999959,0.0,0.09756161430911806,0.31069952372334675,0.27315985342442506,"[-0.20263271807928823, -2.106475469602233, -247.44557458888875]",891,42.41690182685852,42.41719079017639,1682460721.140575,1682460721.140644
1.0,0.9408715948106358,0.0,0.0,0.0,0.0,0.8520791367324512,1.0,"[-1.916913759389607e-15, -2.057951834563045e-14, -337.543896260324]",892,42.48375988006592,42.48404788970947,1682460721.2074287,1682460721.2074993
0.06872283641305128,1.0,0.7438438380009372,0.40721031720714007,0.0,0.5912201354755457,0.38239269678267146,1.0,"[-2.0257002740934103e-14, -330.82196034052953, -35.85146000710754]",893,42.57847499847412,42.57876133918762,1682460721.3021455,1682460721.3022127
0.937101148925534,0.9404879107977778,0.0,0.6891102742716545,0.03293623116560678,0.0,0.484800847940052,1.0,"[-2.891062830673475, -30.836480516341567, -312.4540848055]",894,42.610942363739014,42.61122226715088,1682460721.3346088,1682460721.3346736
0.41822334721362414,1.0,0.2814587108573429,0.4042706860289033,0.2822132015670724,0.7245930533978129,0.3705408208153115,1.0,"[-1.884071076602583e-14, -307.6921571042928, -237.29811599039152]",895,42.8516104221344,42.851895809173584,1682460721.5752788,1682460721.5753465
0.01314438469941079,0.39286490899119,0.30472402366759277,1.0,0.0,0.7098702990715681,0.48402086937717415,1.0,"[-125.19738112962766, -88.83457540757765, -3.170038100225913]",904,43.3152117729187,43.31549048423767,1682460722.03888,1682460722.0389445
0.5062524359921288,0.31901595513319314,0.0,0.29107019652148364,0.3093477574301979,0.0,0.5869810815017826,1.0,"[-91.1727449196994, -49.939274587705526, -106.01608324722667]",897,42.86742877960205,42.86774039268494,1682460721.5910995,1682460721.5911703
0.10195185185525409,1.0,0.3226923867588685,0.3900068657759268,0.02998394604455676,0.6967551372552994,0.9555741270514,1.0,"[-3.073834061952185e-14, -501.995197977459, -81.08670724247334]",898,42.86935758590698,42.869624853134155,1682460721.5930235,1682460721.5930865
0.0,0.0,0.014336355975752458,0.16973988208106736,0.0,0.0,0.5048974669293987,0.9872591775900932,"[-314.6551941218742, -0.0, -0.0]",899,42.92635750770569,42.926674127578735,1682460721.650037,1682460721.6501136
0.0,1.0,0.3081353873448853,0.51499287167705,0.08724092704407939,0.7010783271516107,0.4014668587938847,0.9982152287263664,"[-8.405721877338651e-15, -137.27585591520824, -0.0]",900,42.93404722213745,42.93432664871216,1682460721.6577172,1682460721.6577826
0.1599196801549724,1.0,0.30398632929366803,0.4346288948924528,0.0,0.7096336573610178,0.4001775389673474,1.0,"[-1.4141430620062943e-14, -230.94708825285392, -59.26607625718346]",901,43.07547664642334,43.07576298713684,1682460721.7991438,1682460721.7992148
0.03786716641255853,0.03840386805444019,0.0,0.40950472112980785,0.006785913524568357,0.07453428568942487,0.41374401406779454,0.7219451507002518,"[-318.90706470956513, -19.26132868847084, -19.026115464132936]",902,43.13890266418457,43.13924431800842,1682460721.862577,1682460721.862651
0.5561453702628024,1.0,0.30498482856996384,0.39353978364608766,0.025057764543175088,0.7027554322517632,0.9583373248953684,1.0,"[-1.494201870204744e-14, -244.02168384305836, -291.3615017180593]",903,43.30514097213745,43.30541515350342,1682460722.0288074,1682460722.028872
0.024565896719079935,0.0,0.040197321142657366,0.4273018756688703,0.21434734711512204,0.0,0.48357789270687573,0.5906028608665445,"[-455.93509550989575, -0.0, -17.602370452860736]",913,43.76816201210022,43.768441915512085,1682460722.491831,1682460722.491897
0.030350937565854937,1.0,0.38975605409928393,0.5151323166196651,0.0,0.7238349563817773,0.4012362592931431,1.0,"[-1.3034799307177367e-14, -212.87442740637871, -10.156514538529551]",905,43.31668496131897,43.316967487335205,1682460722.0403516,1682460722.0404155
0.05483703208035881,0.9332049517216592,0.3031362108632614,0.5920088725872865,0.0,0.6937904353556323,0.3903489070797701,1.0,"[-10.465586504825188, -99.3806141586986, -8.629116616829931]",906,43.3821804523468,43.38249087333679,1682460722.10586,1682460722.1059284
0.056658689680649806,0.0,0.0,0.43253037930941207,0.0,0.0,0.8089250514658591,0.6186138810264619,"[-308.0094836883086, -0.0, -27.485223922035164]",907,43.42266583442688,43.42299675941467,1682460722.14634,1682460722.1464136
0.0,0.0766979093731986,0.24621831869806815,0.3661892203880298,0.28554044562861886,0.7166277337291759,0.39744938450676853,0.9628676245789703,"[-644.694650786409, -78.048727606107, -0.0]",908,43.49002027511597,43.49031972885132,1682460722.213689,1682460722.2137628
0.8850502137529809,0.9585237795706998,0.0,0.7252380261584965,0.0,0.0009187295837125996,0.4895518465255605,1.0,"[-2.670846338160827, -40.93688298556837, -224.7258834456736]",909,43.59398937225342,43.5943443775177,1682460722.3176606,1682460722.317742
0.0,0.9482753333159044,0.2899689666142573,0.5858121051486485,0.01902203029402476,0.6993287968871422,0.4007133330611009,1.0,"[-14.538191583091937, -178.5400641904118, -0.0]",910,43.63771057128906,43.638004779815674,1682460722.3613794,1682460722.361452
0.98072758170622,0.9386672334851434,0.0,0.6930933941323192,0.0,0.0,0.781658108930235,0.8974494671936565,"[-0.5048231544469151, -5.223724468139701, -173.30459625944704]",911,43.756712913513184,43.756999254226685,1682460722.4803796,1682460722.4804444
0.6911017944468472,0.8597439523810896,0.0,0.3668011410991081,0.30697343334693,0.0,0.4383533160845069,1.0,"[-42.29799196482838, -188.873479673525, -367.09069206252224]",912,43.76549983024597,43.76577043533325,1682460722.4891655,1682460722.4892282
1.0,0.9363371049090976,0.0,0.39149550477242384,0.0,0.0,0.5381651942372438,1.0,"[-1.7719897909421731e-15, -1.7660535839607686e-14, -289.86660527624286]",921,44.22468709945679,44.22498273849487,1682460722.9483564,1682460722.9484227
0.04144288690194442,0.0,0.0,0.00801724627089917,0.0,0.04490053919445325,0.5084993399381879,1.0,"[-341.45464677642616, -0.0, -22.25958153954831]",914,43.838698863983154,43.838993310928345,1682460722.562368,1682460722.562435
0.036320601917301895,1.0,0.07263772020953313,0.48968457445632063,0.0,0.6474063243665967,0.4044744797213278,1.0,"[-2.506613423766846e-14, -409.361037894689, -23.380348557819246]",915,43.880953550338745,43.88127613067627,1682460722.6046257,1682460722.6046984
0.012461323572046684,0.0030775920302278104,0.0,0.2354783211302519,0.023613410089852287,0.07086173719979899,0.5831514055312331,1.0,"[-528.8759537987374, -2.5567492100548876, -10.35376772841984]",916,43.94216513633728,43.94245481491089,1682460722.6658342,1682460722.6659007
0.0,1.0,0.2595907033550564,0.403421737103963,0.04206959297220778,0.7278949828883574,1.0,1.0,"[-3.5177655422552966e-14, -574.4947105899433, -0.0]",917,44.05036163330078,44.050716161727905,1682460722.7740445,1682460722.7741165
1.0,0.9409284486559912,0.0,0.7479289910463359,0.0,0.09122397149541578,0.5718537591649189,0.999466275085015,"[-2.456605733071999e-15, -2.6399049561185403e-14, -432.9918615094787]",918,44.09948420524597,44.09976887702942,1682460722.8231509,1682460722.8232212
0.6490299726311425,0.3977456866315633,0.0008797097579294216,0.0,0.3110739007509172,0.0,0.6327280028514375,1.0,"[-117.3907309840374, -84.65587014849781, -235.37451920272227]",919,44.20884084701538,44.20912265777588,1682460722.9325073,1682460722.932577
0.0,1.0,0.25909973541576803,0.36672217082775294,0.0,0.6698344695516429,0.2572493051546499,1.0,"[-4.42614070956578e-14, -722.8436333884074, -0.0]",920,44.21621298789978,44.2164843082428,1682460722.9398782,1682460722.9399416
0.0,1.0,0.30619455691782355,0.2634524634561036,0.025186116123142657,0.7008366936234361,0.6011811727113472,1.0,"[-2.0719228591891538e-14, -338.3706813477498, -0.0]",929,44.67920637130737,44.67949819564819,1682460723.4028754,1682460723.4029412
1.0,1.0,0.0,0.697767600407743,0.0,0.0,0.3704705367887159,1.0,"[-8.835382525971739e-31, -1.4429274680868434e-14, -235.64793850626415]",922,44.29503130912781,44.295334577560425,1682460723.018701,1682460723.018779
1.0,0.939380075453172,0.0,0.7943766477944965,0.005885960799083849,0.0,0.3532706537507047,1.0,"[-1.875023930912187e-15, -1.9631620891668782e-14, -322.0677139994245]",923,44.34170246124267,44.34201526641846,1682460723.0653727,1682460723.065445
0.9670188335781446,0.939406200803258,0.0,0.9625881214548696,0.0,0.0,0.5534368134224374,1.0,"[-2.414804711023765, -25.29412743455356, -490.0215928881449]",924,44.39785051345825,44.39813852310181,1682460723.1215186,1682460723.1215851
0.0,0.9421877158346132,0.3089143917268494,0.5059150867690392,0.0,0.7008429023089469,0.3732635400034984,0.9857219283962738,"[-20.825034336921185, -228.6912700008954, -0.0]",925,44.51448726654053,44.514822244644165,1682460723.238161,1682460723.2382338
0.9738094477724324,0.9206739136614072,0.0,0.6953841461732213,0.007245199325254787,0.00211098969099295,0.5011179389490344,1.0,"[-0.6101816698360853, -4.871552542730158, -119.2718706703034]",926,44.56059908866882,44.56088852882385,1682460723.284266,1682460723.284337
0.0,1.0,0.30533301007300023,1.0,0.07700901341572601,0.6733226824614584,0.34408181698014606,0.9679787167085658,"[-3.7619516637844965e-14, -614.3733305641615, -0.0]",927,44.661147356033325,44.66142129898071,1682460723.3848138,1682460723.384878
0.38277422470365274,0.0,0.0,0.6717351684739231,0.0,0.0,0.5607561951699302,0.29204505028225686,"[-325.12006460613884, -0.0, -223.0286737648356]",928,44.66503834724426,44.66530990600586,1682460723.3887043,1682460723.3887696
0.03757931501015397,0.17174253077662513,0.0,0.2944851814293799,0.441286978324253,0.0,0.387776262609653,1.0,"[-289.8284178577344, -80.14140217032035, -17.771063041941613]",936,45.13321328163147,45.133493423461914,1682460723.856883,1682460723.8569493
0.991825926275183,0.9403636172161915,0.3971338023140149,0.7239966773807729,0.0,0.0,0.4376439018456249,0.9939834638816252,"[-0.4270646819055301, -4.54558227377062, -355.5621762327691]",930,44.75057625770569,44.75085997581482,1682460723.4742458,1682460723.4743128
1.0,1.0,0.3052163235639044,0.2764951921465356,0.0,0.6763072820975785,0.5331838469621084,1.0,"[-1.4994979240939089e-30, -2.4488659507997204e-14, -399.9301598640059]",931,44.808671712875366,44.80899500846863,1682460723.532342,1682460723.5324152
0.9820549940397646,0.939784801486214,0.11010118619955536,0.6977548399088712,0.0,0.0,1.0,1.0,"[-0.3742028583582137, -3.94442093901839, -140.5239445690931]",932,44.85487151145935,44.85517120361328,1682460723.5785456,1682460723.5786164
1.0,1.0,0.0,0.6657427632583265,0.0,0.0,0.49987537877808463,1.0,"[-9.699336961549229e-31, -1.5840219348635515e-14, -258.69041358968303]",933,44.97256851196289,44.9729106426239,1682460723.6962442,1682460723.6963131
0.6118527435918184,0.31118173074980726,0.09234699897339284,0.545141012310494,0.3894548246187148,0.0,0.4172938412421735,1.0,"[-177.48015260028032, -94.39312627691616, -287.8001172624625]",934,45.02621030807495,45.026496171951294,1682460723.7498765,1682460723.7499466
0.7885428969050042,0.9642611204620936,0.31899029484636454,0.437891912213153,0.0,0.7194156119050512,0.40402853062826366,1.0,"[-6.673936563263796, -118.758498472979, -344.83498990151134]",935,45.12108659744263,45.1213653087616,1682460723.844754,1682460723.8448186
0.0,1.0,0.28232756095014466,0.34193510551568207,0.0,0.7050520801885373,0.3942711106657327,1.0,"[-1.946982212760011e-14, -317.9663253299769, -0.0]",945,45.69438648223877,45.694674015045166,1682460724.4180558,1682460724.4181263
1.0,0.8701246219852843,0.0,0.7656299021434122,0.0,0.0,0.4895610961795082,1.0,"[-3.527451878504668e-15, -1.7050228408033987e-14, -284.348031695766]",937,45.2078869342804,45.208165407180786,1682460723.931555,1682460723.9316232
0.0,1.0,0.0,0.40394564779841896,0.0,0.6361928033536578,0.4338244725547782,1.0,"[-2.4467959308792366e-14, -399.59209995613287, -0.0]",938,45.22149896621704,45.22177863121033,1682460723.945166,1682460723.9452314
0.054081871020447904,0.0,0.0,0.0,0.0,0.06637576197735812,0.5294591228080272,0.6472239631502114,"[-572.6940773875883, -0.0, -48.76865462590617]",939,45.27272272109985,45.27304053306579,1682460723.996392,1682460723.9964616
0.04348773582655792,1.0,0.30391976946461524,0.3700784737816123,0.0010439692311599866,0.7220971625386173,0.4221156071099069,1.0,"[-2.195988367591076e-14, -358.6321164796264, -24.53647139786475]",940,45.31182813644409,45.31210923194885,1682460724.0354967,1682460724.0355632
0.03725172940378763,0.0,0.06177019770158224,0.5721980399992007,0.045287587923634395,0.0,0.4955863413573194,0.5455799828690253,"[-752.3515730820686, -0.0, -44.07407637038874]",941,45.43163990974426,45.431986808776855,1682460724.1553123,1682460724.1553898
1.0,0.9372461527749812,0.0,0.7147724396949497,0.0,0.21994069606480643,0.852755716306394,1.0,"[-2.4599776040570058e-15, -2.4874884929436884e-14, -408.21937450168497]",942,45.491706132888794,45.49199438095093,1682460724.2153735,1682460724.2154434
0.6310318945737275,0.3149840732500589,0.0,0.27608902251064416,0.21298092419433223,0.0,0.325082102452415,1.0,"[-153.00620206975816, -82.55272480298807, -265.60741933643106]",943,45.67412447929382,45.67439556121826,1682460724.3977902,1682460724.397854
0.0,0.0,0.0,0.349163212309208,0.0,0.0,0.4304877067128659,0.6316289534183182,"[-554.6109874423453, -0.0, -0.0]",944,45.68108105659485,45.68136239051819,1682460724.4047482,1682460724.4048154
0.0,1.0,0.305320644477654,1.0,0.0,0.8459897993604253,0.0,1.0,"[-1.9541654069268734e-14, -319.13942996257197, -0.0]",953,46.15301966667175,46.153302907943726,1682460724.8766863,1682460724.8767612
0.0,1.0,0.30413739122032396,0.6394570247926411,0.0,0.6685228701925187,0.3744019054833759,1.0,"[-2.98047274430878e-14, -486.7481377298175, -0.0]",946,45.73667240142822,45.73699164390564,1682460724.4603405,1682460724.4604108
0.025337439432357733,0.0,0.0,0.41808081835156186,0.0,0.0,0.5501998687966206,0.5375172179971893,"[-505.3246764112913, -0.0, -20.122526347792466]",947,45.7749240398407,45.7752902507782,1682460724.4986074,1682460724.4987023
0.6254899878240228,0.31890393821795476,0.0,0.2789289908328606,0.1389150205475147,0.0,0.6378619281808569,1.0,"[-253.3037398438187, -138.68752964972285, -432.91886181405584]",948,45.77586936950683,45.776150703430176,1682460724.499538,1682460724.4996052
0.6149402431411202,0.8092726510468836,0.0,0.3048044103700905,0.30097390127196033,0.0,0.5914863178258409,0.952317892752616,"[-49.95897194615308, -161.7364386635144, -244.87373618890655]",949,45.961193323135376,45.96147537231445,1682460724.6848607,1682460724.6849267
0.9974630695092758,0.9513196974710956,0.0,0.5037112425185801,0.043023582274234695,0.05056580437777736,0.4955144496608041,1.0,"[-0.14892956546886066, -1.943838387116723, -489.2156572049338]",950,46.00096011161804,46.00129985809326,1682460724.7246363,1682460724.7247148
0.3787833797161532,0.34541522445686546,0.013969838827121992,0.2845721430747092,0.032823858747271416,0.0011352958487513237,0.8227050523862507,1.0,"[-300.71093460177144, -181.3100376997429, -237.6558466459063]",951,46.13197875022888,46.13224744796753,1682460724.8556442,1682460724.855708
0.0,0.9393083941986592,0.282221990860669,0.4140568350481244,0.0071331242848643815,0.6057062638433286,0.4076628707154614,1.0,"[-16.9480198203604, -177.23600442412075, -0.0]",952,46.1360023021698,46.13627600669861,1682460724.859669,1682460724.8597324
0.0,1.0,0.30195773962979877,0.42849010156145556,0.0,0.6880177087045436,0.6908752077500764,1.0,"[-1.3969424552905217e-14, -228.13801599989932, -0.0]",961,46.614611864089966,46.61489200592041,1682460725.3382819,1682460725.3383482
0.04769079812718496,0.0,0.0,0.31825393571993,0.0,0.0,0.4630822797431953,0.3493208089048827,"[-507.1405303236722, -0.0, -38.06240775475673]",954,46.23815727233887,46.23852515220642,1682460724.961827,1682460724.961919
1.0,0.9354202213393122,0.02651537659431534,0.6845016354574304,0.00023432109669342685,0.0,0.4331177082358199,0.968588726609629,"[-3.351752784249567e-15, -3.292776641557461e-14, -540.5299893493823]",955,46.300037145614624,46.30037236213684,1682460725.0237095,1682460725.0237842
0.03437450656669516,0.0,0.10683240106759526,0.33589159138313024,0.16686047917955182,0.0,0.37015658841084614,0.6381531968627752,"[-682.5963664835717, -0.0, -36.89288947761618]",956,46.34231805801392,46.342628717422485,1682460725.0659902,1682460725.06607
0.08264416365991538,1.0,0.3316804640010442,0.40875330287035017,0.0,0.7777415092608551,0.41827068428777353,1.0,"[-2.1880873052744816e-14, -357.3417750812582, -46.65144965344126]",957,46.463197231292725,46.46354699134827,1682460725.1868718,1682460725.1869462
0.030616554752339792,0.04727872225814031,0.0,0.15324530663223107,0.03519073474799334,0.0,0.38250478386830217,0.6032556075135337,"[-499.4462428183933, -37.15983806122274, -24.10453124179188]",958,46.53050804138184,46.53079009056091,1682460725.254176,1682460725.2542434
0.28099580114706935,0.009410260994428356,0.0,0.389590978988363,0.0,0.0,0.5225067227537346,0.9675318314028742,"[-315.86336124265324, -4.669307015425505, -149.2542428010286]",959,46.58927369117737,46.58954644203186,1682460725.3129392,1682460725.313004
0.0,0.8413487951975219,0.20870565471129,0.4119878422900981,0.0,0.7511660376322589,0.32715728768470564,1.0,"[-104.68325413981567, -411.33033636707194, -0.0]",960,46.59349846839905,46.59377908706665,1682460725.3171666,1682460725.3172312
1.0,0.941574710331234,0.0,0.40588979280537735,0.0033704274317004467,0.0,0.4999511180707195,0.21695797361456387,"[-8.145813071442123e-16, -8.85099312584631e-15, -145.15855797275182]",969,47.077953815460205,47.078240394592285,1682460725.801624,1682460725.8016891
0.00862760460948862,1.0,0.2721536745734457,0.4333880758879013,0.0,0.6955059814149492,0.5562143378811755,1.0,"[-3.2161989485439524e-14, -525.2451483616655, -7.118668173403107]",962,46.70130562782288,46.701682567596436,1682460725.4249756,1682460725.4250767
0.44582179845524783,0.3408963221457815,0.008476076485976319,0.5557352583601528,0.0,0.0,0.6256019785747806,0.9864261470313096,"[-293.38661126505775, -174.06636610507624, -287.50838043150566]",963,46.76874828338623,46.76906752586365,1682460725.4924183,1682460725.4924903
0.030710373832949715,1.0,0.31060374116605327,0.5810746434607554,0.0,0.6709626622102544,0.388106150790683,0.9989226727903522,"[-1.8068370967125896e-14, -295.0788909864591, -14.245581575101092]",964,46.80202007293701,46.80230665206909,1682460725.525689,1682460725.5257552
0.0,0.969635734342644,0.30107137891977775,0.47697809490564447,0.016415145710834165,0.6977075607845376,0.5576849497995358,1.0,"[-18.294395368980567, -383.2709458190798, -0.0]",965,46.927905797958374,46.928240060806274,1682460725.6515796,1682460725.6516526
0.956764750465284,0.3366568275332403,0.0,0.37190903686396903,0.00584731883968681,0.0,0.7673145428751642,1.0,"[-22.359379627320877, -13.06530294642037, -380.7323319437382]",966,47.00162410736084,47.001914262771606,1682460725.7252967,1682460725.7253635
0.04469837139017325,0.9518203307716886,0.2913415820115393,0.6737991817464767,0.00802721662923874,0.7151322917335152,0.41936237717354297,1.0,"[-22.965440597154668, -302.8731929374035, -21.361502320207155]",967,47.04624342918396,47.046515703201294,1682460725.7699096,1682460725.7699747
1.0,1.0,0.0,0.7028521579092621,0.0,0.0,0.5473336215019393,1.0,"[-1.1455926570692004e-30, -1.8708947883860174e-14, -305.5403059377785]",968,47.05068492889404,47.050960302352905,1682460725.7743516,1682460725.7744153
0.15898855717371563,0.41884914439759907,0.008217722095938414,0.3165423313599042,0.0,0.0,1.0,1.0,"[-146.37511803152245, -113.1169511137497, -47.18408015055038]",977,47.54219675064087,47.542489767074585,1682460726.2658656,1682460726.265931
0.984262210710864,0.9413978374254728,0.0,0.8592429179781317,0.0,0.025047388645416297,0.5051801246977459,1.0,"[-0.9102721310040056, -9.860719814090675, -400.4968950312924]",970,47.16788053512573,47.16816258430481,1682460725.8915484,1682460725.8916163
1.0,0.999925699416476,0.0,0.6927877090640613,0.0,0.0,0.5607066888102612,1.0,"[-2.096719501650178e-18, -1.796504175996412e-14, -293.39139897033635]",971,47.23393106460571,47.23424029350281,1682460725.9576006,1682460725.957673
0.671191411333589,0.0,0.3488928127788818,0.3013022117621599,0.8979823142728041,0.0,0.6042527399260366,0.9932905793341976,"[-141.57668350240803, -0.0, -249.2932437646898]",972,47.26605558395386,47.26634407043457,1682460725.9897249,1682460725.9897928
1.0,0.954505935538309,0.0,0.652270930895749,0.12520404355143083,0.0,0.5020512969915931,0.9747471121789258,"[-2.1536261571793696e-15, -3.0085382252514344e-14, -492.58882082103946]",973,47.39292216300965,47.39324426651001,1682460726.1165986,1682460726.1166716
0.02557503749482654,0.0,0.0,0.03278964108581051,0.0,0.0,0.6687537585509482,0.6066746751070125,"[-395.4204015451383, -0.0, -15.893844165466732]",974,47.472453355789185,47.47273802757263,1682460726.1961198,1682460726.1961849
0.4513586333803878,0.38303564937914897,0.0,0.28868038648686123,0.05692323216463268,0.0,0.7691647013029514,1.0,"[-286.65953003093347, -196.81834220003196, -298.26908000255]",975,47.504976749420166,47.50524950027466,1682460726.2286425,1682460726.2287092
