p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.2878298787785561,0.0,0.953917605114392,0.0,1.0,0.8037311755396931,0.9157130703839136,1.0,"[-330.78688098766514, -0.0, -160.6549352626982]",2558,177.68005919456482,177.68036103248596,1682468573.5307114,1682468573.530783
0.26784003133036893,0.9715418073702473,0.0,0.9370575941721816,0.9803883388298863,0.09292743174217698,0.8580511537358617,0.0,"[-22.64927012708114, -506.3345997314907, -226.78038189844608]",2567,178.49295902252197,178.49325227737427,1682468574.343606,1682468574.3436785
0.4151709069747565,0.6914225586426794,0.4693009729982371,0.0,1.0,0.012598512501128223,0.0,0.10386673930176377,"[-104.8983615290571, -199.19359438547693, -171.90645468004894]",2560,177.77518367767334,177.77547240257263,1682468573.6258297,1682468573.625903
0.5311740767748836,0.7252588812921587,1.0,0.8978945200115739,1.0,0.9826263378186496,0.6710332142742645,0.0,"[-83.57672191724451, -181.4859981659485, -220.39856284584516]",2561,177.7984733581543,177.79875254631042,1682468573.6491182,1682468573.649185
0.11080411539764869,0.4833922513311292,0.9831117611970775,1.0,1.0,0.0,0.05225346081704689,0.8773571808199115,"[-335.0886868016935, -318.0462347192126, -81.23219552554141]",2562,177.87146592140198,177.87176299095154,1682468573.722118,1682468573.7221897
0.47397653626929576,0.9288710105250192,0.9500194890906052,0.0,0.1145192806500032,1.0,0.017046107990025115,1.0,"[-34.87458034515689, -310.8350857945196, -288.20466892746964]",2563,177.99685072898865,177.9971480369568,1682468573.8474972,1682468573.8475776
0.29199764544603213,0.39522820487673094,1.0,0.9892306157944196,0.0,0.0,0.09750788292111633,0.7595129426699699,"[-239.7948614226784, -171.48982542577485, -145.5726205502038]",2564,178.3040738105774,178.30436539649963,1682468574.1547203,1682468574.1547945
0.1394795522319448,0.4345739998071721,0.07832667544208573,0.1917155200018194,0.0,0.793769063264097,0.9704698750388598,0.8456202752384203,"[-394.1146862367123, -320.4215143938278, -113.10065296106904]",2565,178.3670094013214,178.36730480194092,1682468574.2176564,1682468574.2177334
0.2820321609869189,0.4235086078881742,0.10856789564008731,0.006558443326741592,0.0,1.0,1.0,1.0,"[-115.99415473340868, -91.00261619976328, -69.9518087685554]",2566,178.43870425224304,178.4389991760254,1682468574.2893555,1682468574.289426
0.48238397730865434,0.3007729592561568,0.9937671160891054,0.0,0.797127205922009,1.0,0.9705522649471835,0.11962621727391021,"[-209.87706124886444, -107.25888409203405, -223.0005865189232]",2575,179.25296592712402,179.25324940681458,1682468575.1036124,1682468575.1036847
0.1543268298801333,0.3937114532567167,0.9512099398748176,0.020355447835543973,0.010628972871607398,0.027892537890478325,0.0,0.03386337153280709,"[-554.2140998698188, -394.3550916776984, -168.1986107209644]",2568,178.53508687019348,178.53537774086,1682468574.3857336,1682468574.385806
0.12477176353472816,0.34417016454360805,0.0,0.10542133666013298,0.047397932040042695,1.0,0.905207882788499,0.853809160987791,"[-439.71134475966295, -263.94745749154407, -101.82092910049592]",2569,178.63319301605225,178.6334924697876,1682468574.4838436,1682468574.4839227
0.4953428174415473,0.4550332024129557,1.0,0.0,1.0,0.0,0.6664773132385222,0.8606074005615334,"[-240.134508731276, -208.40006760969064, -313.3363845417436]",2570,178.68211722373962,178.6824209690094,1682468574.5327632,1682468574.5328398
0.47847486812199824,0.05299750785219882,0.9577264881427489,0.07460618232941965,0.0,0.0,0.13881095507564484,0.20457178602689563,"[-424.5608474270921, -35.42583963728659, -398.1583096477998]",2571,178.75520515441897,178.7555069923401,1682468574.6058583,1682468574.6059384
0.06869768161537669,0.881311362554088,0.0,0.0823688453504359,1.0,0.0,0.35372620436122687,1.0,"[-68.77116018471469, -364.5896570100126, -40.19281436551319]",2572,179.0627248287201,179.06301426887512,1682468574.9133725,1682468574.9134452
0.07499099161200491,0.46761496830008775,1.0,0.0786534345865904,0.8846409208753316,0.36020441015498783,0.8631656187898764,1.0,"[-417.75713140400023, -377.2785157054061, -66.61591643282883]",2573,179.1266803741455,179.12698125839233,1682468574.977327,1682468574.9774077
0.3285738971762279,0.5961126364261277,0.9589904015457204,0.9623562403455056,0.02074060059596715,0.9153400983801552,0.9253878721215788,0.9095947928234792,"[-366.490559028383, -498.00748996484583, -350.85338253777974]",2574,179.20357608795166,179.20387291908264,1682468575.0542283,1682468575.0542982
0.40017955751464407,0.793722148274751,0.10191284215747667,0.0,0.9869506034099316,1.0,0.004639670804716645,0.1996677364790218,"[-41.422925912614694, -123.33486144399006, -94.58299348889828]",2582,180.02231073379517,180.02260494232178,1682468575.8729577,1682468575.873035
0.17198786571325758,0.2489878681407358,0.9943389211310342,1.0,1.0,0.1909606145639504,1.0,1.0,"[-139.83287137811374, -57.660386265560064, -41.88665415465277]",2576,179.29341554641724,179.29370188713074,1682468575.144062,1682468575.1441326
0.1241615128450776,0.7506707133349746,0.8421476845891662,1.0,0.9328995580416702,0.9317049477001996,0.9435514293349918,0.9545347552896024,"[-366.9379124908279, -888.5130115915646, -189.8987005681224]",2577,179.39680695533752,179.39709281921387,1682468575.2474525,1682468575.2475235
0.047746892115325,0.5824296274743997,0.08994458149188618,0.00323104436157675,1.0,0.0,0.0,0.7040999665833144,"[-88.98479122884343, -115.62701281985896, -10.963438230908643]",2578,179.45104885101318,179.45133233070374,1682468575.3016937,1682468575.301762
0.1026669406874089,0.5577261353879953,1.0,0.4446647301387227,0.04188445755350095,0.056837114184021535,1.0,0.0,"[-435.7081285860216, -522.8668861175188, -110.72290699271409]",2579,179.51806783676147,179.51836252212524,1682468575.368714,1682468575.3687854
0.2798166927366321,0.6349582133700474,0.03567970127669943,0.8700711178519158,0.97000031625197,0.0,0.9125355809594212,1.0,"[-283.9384366625125, -439.6796330466359, -246.1055433372855]",2580,179.82649612426758,179.82678699493408,1682468575.6771429,1682468575.677216
0.5226740225297124,0.10820374402969309,0.0,0.8280997297960672,1.0,0.007201809128225245,0.06094130506842495,0.0,"[-293.53584347644954, -50.3771690431697, -319.8355408491737]",2581,179.884131193161,179.884441614151,1682468575.7347803,1682468575.7348578
0.4827702410997762,0.7113789901382325,0.5877046554813685,0.03382354786299191,0.8358354737214377,1.0,1.0,0.045176591877689624,"[-205.05616656896052, -420.87683498484256, -443.4926124496679]",2591,180.90186476707458,180.90218448638916,1682468576.7525127,1682468576.752592
0.47976508540000407,0.7760068206123989,0.9360236334978452,0.0,1.0,0.90274137206226,0.044532651162178735,0.9304246731316398,"[-155.41867708550427, -423.3413659987112, -423.1748648368936]",2583,180.05649876594543,180.0567808151245,1682468575.907145,1682468575.9072168
0.20713942033438731,0.0487619875961186,1.0,1.0,0.07738987668488204,0.048769420019575,0.011437851572022158,1.0,"[-422.8364831615626, -32.45070990603752, -143.06932214734258]",2584,180.07642316818237,180.07671546936035,1682468575.9270718,1682468575.927145
0.4069583643260459,0.3907704311858508,0.939410161633254,0.1301137666718544,0.0,0.2293323530368186,0.8650291521282981,0.0,"[-459.49583973266647, -323.7705414330235, -417.8569238074407]",2585,180.16494154930115,180.16524291038513,1682468576.015591,1682468576.0156715
0.26633799481690357,0.9737865722312848,0.043050925765173685,1.0,0.014003926412185862,0.16719408350454684,0.8765416191910326,0.05571359858805923,"[-29.09245111522838, -706.140436191694, -314.2235867338093]",2586,180.21817588806152,180.2184681892395,1682468576.068822,1682468576.068896
0.12286154423791652,0.670202089985299,1.0,0.8669064673773116,1.0,0.014999120693536611,0.1663337392400423,1.0,"[-226.3862228565605, -397.1902146681402, -89.34276006145828]",2587,180.28434085845947,180.28465008735657,1682468576.1349864,1682468576.1350665
0.4419681193450484,0.3327835615566576,0.16170634084665864,0.28070533643540535,1.0,0.0,0.930660917534708,0.9985599753450544,"[-322.9319614509418, -186.07320352512272, -310.2733398664688]",2588,180.6458923816681,180.64620423316956,1682468576.4965396,1682468576.4966156
0.4271255995434662,0.9138468013201608,0.08623357297571711,0.0,1.0,1.0,1.0,0.01560303188365565,"[-23.3585552131046, -171.55053878596442, -137.42725476669108]",2589,180.70849871635437,180.7087836265564,1682468576.559145,1682468576.5592177
0.2879393478396418,0.5108070822178223,0.9967273135876588,0.7981351719798127,1.0,0.09321847009737748,0.9857547413234762,0.0,"[-108.70250964490916, -112.45721703558438, -75.99577120976247]",2590,180.8454623222351,180.84576320648193,1682468576.6961153,1682468576.6961875
0.21994322295817847,0.017361119904786882,0.03483901520366761,1.0,0.9331677135422521,0.0054388668954191205,0.0,0.9363503017799777,"[-576.7132217032466, -15.73132130382502, -207.64864560400332]",2599,181.66921186447144,181.66951441764832,1682468577.51986,1682468577.5199382
0.11335874307164635,0.506858577343947,0.0,0.12170323350486456,0.9331097843993088,0.8861983367312543,1.0,0.0,"[-266.7498051612871, -272.56024804399965, -68.63535531922363]",2592,180.9296119213104,180.92990016937256,1682468576.7802584,1682468576.78033
0.7819605447650153,0.5107420636459152,0.054601634927865475,1.0,0.2526743476412655,0.3307615472984018,0.5630122562024531,0.7984234244761033,"[-178.07844348265067, -184.1918251645108, -718.5590779690078]",2593,180.93262314796448,180.93293404579163,1682468576.7832763,1682468576.783349
0.6874471191530555,0.46229807054951455,0.0,0.05763915519404452,0.7766005557145211,0.9040658599247924,0.006242590647099479,1.0,"[-143.9812140581623, -127.86318321076855, -360.1835698600483]",2594,180.98081636428833,180.98112320899963,1682468576.8314629,1682468576.8315418
0.3823665674571392,0.152585409638159,1.0,0.6751231766166386,0.34999559412162257,0.08717229872251464,1.0,0.0,"[-343.27729450755135, -83.88948820074589, -242.08138703848488]",2595,181.15155839920044,181.15185546875,1682468577.002215,1682468577.0022936
0.1009100779665873,0.0,0.968564957954206,0.927079726670399,0.5402375568951592,1.0,0.9409243015493212,0.0,"[-719.9749549718845, -0.0, -115.08812716424164]",2596,181.4696428775787,181.4699330329895,1682468577.3202891,1682468577.3203635
0.01543351872900046,0.6272756020760594,0.10792437664635468,0.004309834570551313,0.8996575358684653,0.07518567642028648,0.0,0.7412596192973698,"[-224.13326041359863, -338.04874137797367, -9.834892074533192]",2597,181.5240614414215,181.52437806129456,1682468577.374715,1682468577.3747923
0.04629274421966719,0.2183922883218113,0.983302310286197,0.0,0.06584469701028468,1.0,0.012191552378144815,0.7808437563981692,"[-395.88921419172567, -141.40055042863403, -30.62280739576461]",2598,181.60756301879883,181.60786271095276,1682468577.458216,1682468577.4582877
0.23129122961318324,0.09234236956848721,0.9597749283406551,0.8860863727701375,0.0,1.0,0.0,0.6636516873338674,"[-460.32935941402, -67.2435189330134, -176.8691567207915]",2607,182.43715620040894,182.43745279312134,1682468578.2878041,1682468578.287883
0.1933230056510399,0.27897302553537157,0.9693806597543068,0.14940399971136936,1.0,0.0,0.95465530078313,1.0,"[-571.3784323780969, -267.7453058925419, -197.73213748212632]",2600,181.6995165348053,181.699805021286,1682468577.5501635,1682468577.5502362
0.3018665073184979,0.5017851502652355,0.4569277193829594,0.05404122668014376,1.0,0.9712852632409834,1.0,0.0,"[-394.5143485044164, -396.7330972003375, -287.14815924609366]",2601,181.7008221149445,181.70111060142517,1682468577.5514684,1682468577.5515397
0.07941645147237392,0.3994099750577963,0.009950648552024289,0.21121572221557497,0.0864991409097957,0.9196771846030456,0.0,1.0,"[-210.33669628922505, -152.52091060311088, -32.5804160648198]",2602,181.751140832901,181.7514214515686,1682468577.6017866,1682468577.6018531
0.4417986329132973,0.3346758711328091,0.38601013942788265,0.0,0.219608717636721,0.1456908765006454,1.0,0.03763756939124195,"[-375.5059099079935, -217.8555760918193, -361.2113893849561]",2603,181.9180862903595,181.91838479042053,1682468577.7687318,1682468577.7688098
0.26713565249229015,0.8863790296561986,0.9604257374151512,1.0,0.0,0.0373501488415899,1.0,1.0,"[-79.92033270690195, -443.0299300734195, -200.8309291989913]",2604,182.2361485958099,182.2364354133606,1682468578.086795,1682468578.0868676
0.6108671414508643,0.2364370728170928,0.9467498665767736,0.0,0.8058329478106874,0.090473772331173,1.0,0.9264694019214282,"[-238.73885001975657, -92.98121399939691, -365.6024489184565]",2605,182.28747868537903,182.2877745628357,1682468578.138126,1682468578.138201
0.23147629651309,0.04626715323886917,0.9876945124125032,1.0,0.8037895778173805,0.9601868909702928,0.993196830308565,0.24692903816435985,"[-493.593569365909, -35.935833075814095, -188.31979480615493]",2606,182.3721768856049,182.3724749088287,1682468578.2228289,1682468578.2228994
0.2509616847492594,0.7704276418720477,0.02360411518432543,0.16359714128199146,0.06709771424972909,0.0,1.0,0.31773297527000427,"[-184.89298774881993, -490.30090381554635, -217.97760215554567]",2615,183.20979762077332,183.21009063720703,1682468579.060445,1682468579.0605218
0.29350350877630665,0.6633699270077421,0.0,0.026568308517193683,0.052870759222296115,0.24145113102328436,0.0,0.910549950461776,"[-285.65785214395663, -488.9093387714966, -281.2748610829445]",2608,182.47087931632996,182.47116708755493,1682468578.3215263,1682468578.3215983
0.2438694680884631,0.09920398469341632,0.9155706940769496,0.0,0.0,0.8292187728063057,0.0,0.8145322763165819,"[-296.1690338236713, -46.529028617682094, -120.81288373587572]",2609,182.52279925346377,182.52309441566467,1682468578.3734446,1682468578.3735118
0.4172781527329733,0.5217623276326645,1.0,0.05777028061775074,1.0,0.24246098546573056,0.8085666011108416,0.04096704459402623,"[-369.8583450695453, -396.0505179631094, -416.6389571365616]",2610,182.58687710762024,182.5871834754944,1682468578.4375243,1682468578.437603
0.21978529859648693,0.6796582495346011,0.9987377703170104,0.0,0.9489003534750696,0.8666052881874992,1.0,0.0,"[-220.02162596064943, -399.70943441143254, -164.091470177162]",2611,182.6877269744873,182.6880326271057,1682468578.5383818,1682468578.5384636
0.17049973361718862,0.0029970290217716795,0.9704248857470548,1.0,1.0,0.5662492703055467,0.6494039523894539,0.0,"[-560.6057965518155, -2.639195839151255, -153.83919634161316]",2612,183.0015308856964,183.0018208026886,1682468578.8521776,1682468578.8522515
0.5604003065727011,0.0,1.0,0.13282690639665423,0.4458234166697874,0.7674757717645004,0.9027964640823928,0.9641256294554348,"[-470.50561615477943, -0.0, -569.4722931841737]",2613,183.0510287284851,183.05133986473083,1682468578.9016812,1682468578.9017572
0.10383739605746554,0.3759507473748426,0.0,0.025980443347258898,1.0,1.0,0.007383432670671034,0.784778634520067,"[-237.62623045995383, -159.29060228388045, -47.0794251776172]",2614,183.1399917602539,183.1402912139893,1682468578.990645,1682468578.9907143
0.5460542697168294,0.20861910955640842,0.2538841548359246,0.055303079150202314,0.9650933214692877,0.0,0.05104879975532245,0.01115758280073493,"[-551.6589156106738, -187.53918314849943, -673.7126000233868]",2623,183.97816252708435,183.97845220565796,1682468579.8288093,1682468579.8288844
0.5470902627508335,0.41623825914807466,0.051661051720655715,1.0,0.0,0.981380647915588,0.9037257672945416,0.0,"[-206.64673179855967, -158.344789376901, -302.01066203082746]",2616,183.24171257019043,183.24200224876404,1682468579.0923595,1682468579.0924306
0.5643149149093455,0.8408526759942382,0.8874138471463862,0.0,0.08547091040497026,1.0,0.0,0.0,"[-31.548544960527632, -123.56028337853172, -156.29533674857768]",2617,183.3568949699402,183.35720562934875,1682468579.2075512,1682468579.2076335
0.6499571280064891,0.08354023532607141,0.2414483270019787,0.15679326010070369,1.0,1.0,0.9172723614654954,0.012421449392159927,"[-295.22245272565397, -38.964387984828775, -485.8637095771071]",2618,183.41896867752075,183.4192700386047,1682468579.269615,1682468579.2696865
0.5260066228220265,0.1821905148091131,0.8791832456084412,0.012121538429648944,0.3088531571495982,0.0,1.0,1.0,"[-152.47978461361745, -44.86898899010838, -172.4914196699063]",2619,183.4533858299255,183.45367336273193,1682468579.3040311,1682468579.304105
0.38843147148892376,0.8517115294431354,0.40058941200705006,0.15878058078848967,0.0,0.0,1.0,1.0,"[-56.53903589403906, -238.32284415052084, -171.24502766319142]",2620,183.7750256061554,183.77531266212463,1682468579.6256728,1682468579.6257453
0.6422091826292403,0.059665888515158125,1.0,1.0,0.7792979415317594,0.07666442588827885,0.0006786734879126004,0.010531538395067618,"[-164.30890463937976, -15.444765394177308, -262.0563694432016]",2621,183.8197627067566,183.82005620002747,1682468579.670413,1682468579.6704848
0.2309870812211358,0.5868275327827326,0.0,1.0,1.0,0.03594990098933819,0.6279043073267737,1.0,"[-229.306211075659, -302.25834249017424, -144.03450476475817]",2622,183.9143552780151,183.91465592384336,1682468579.7650063,1682468579.7650774
0.2863723402053916,0.16929479794493468,0.9550381384200303,0.8638122377710473,0.0,1.0,0.7324551259536518,0.028134916355960497,"[-640.3603537509736, -174.42056682476448, -320.461635967309]",2631,184.75057125091553,184.75087571144104,1682468580.6012201,1682468580.6012983
0.43368584622079326,0.44566028575303857,1.0,0.0,0.26671798560963533,1.0,0.0,0.13703908187223993,"[-260.2009413247945, -219.18270705699655, -275.81195162960705]",2624,184.01793694496155,184.0182330608368,1682468579.8685875,1682468579.8686583
0.7927361208358368,0.8365179670233824,1.0,0.12448152305721048,0.030460658005919457,1.0,0.8677364289101013,0.8226915884561339,"[-46.39285117771678, -176.67089668552993, -541.08541925316]",2625,184.1299171447754,184.13021326065063,1682468579.9805698,1682468579.9806411
0.05418587305748979,0.30605805606837133,0.9253401906104118,0.0,0.22504468535102795,0.0011071981295886445,0.0,0.2491470848954758,"[-450.8617363897135, -235.15626631056136, -43.38599517046092]",2626,184.18803930282593,184.1883282661438,1682468580.0386865,1682468580.0387602
0.4063539513653778,0.158620794867241,0.16540752232028655,0.008110627463679168,0.0,0.1588352801935948,1.0,0.9597186928805198,"[-510.1581995745407, -129.8089220780762, -390.5485149450973]",2627,184.2201721668243,184.2204692363739,1682468580.0708194,1682468580.0708914
0.14793405393475342,0.7203441523546321,1.0,1.0,0.0,1.0,1.0,0.22565330251757929,"[-98.34550027580552, -209.28842592222665, -54.72355007712091]",2628,184.54763746261597,184.54792475700376,1682468580.3982832,1682468580.3983555
0.30216234133087017,0.02640948050932403,0.8975580133008161,0.1634814585832906,0.9490040219282266,0.9611701034275932,0.8759218253637779,1.0,"[-663.3783250768373, -27.53532716830617, -341.14477338701505]",2629,184.58842372894287,184.58872747421265,1682468580.4390717,1682468580.4391465
0.2725709719172302,0.25392047337878987,0.12974328355456982,0.9323147640949726,0.13149658085949997,1.0,0.6664234582478756,0.0,"[-557.0525393710981, -234.7681001038656, -275.8878133238268]",2630,184.68526101112369,184.6855592727661,1682468580.5359137,1682468580.5359857
0.24822168069862985,0.3863472737303906,0.047610777016666495,0.0,0.09807812856999407,0.9888186989506346,0.9782478660165962,0.9316084745473695,"[-434.1183495729746, -301.39722051232945, -217.1791277937593]",2640,185.63831448554993,185.6386079788208,1682468581.488962,1682468581.4890356
0.33822717519040335,0.24909016843049264,0.928502497890158,0.8019512520412698,1.0,0.0,1.0,1.0,"[-200.09393963330317, -82.54679120221553, -127.19723059592404]",2632,184.7891626358032,184.78945994377136,1682468580.639814,1682468580.6398878
0.6549111977803139,0.4719608413373053,0.6303862187735675,0.8100587208815453,0.002596707168331967,0.2153230316823345,0.0,0.8404031718201678,"[-175.3498304624236, -160.5461202913404, -394.76827174520616]",2633,184.90456199645996,184.90486812591553,1682468580.7552087,1682468580.7552862
0.39062270467287735,0.18263386234795223,0.6836606010571658,0.0922890723631664,0.0,0.0,0.9341095438282704,0.0,"[-257.7908881290814, -76.05314607500111, -189.29155375102752]",2634,184.9586410522461,184.95893096923828,1682468580.8092868,1682468580.809364
0.15392007693535145,0.6546251742060444,0.989137552738402,0.14480181913327186,1.0,0.02497282399056469,0.9833841585787748,0.8055324369026866,"[-245.85280244059584, -407.8165654209004, -117.42921686124416]",2635,184.99155640602112,184.99184608459473,1682468580.842203,1682468580.842276
0.18747885197633615,0.09533835515428613,0.5863800186672778,0.9720719240739468,0.0,0.8923754812369392,1.0,1.0,"[-263.4468531307797, -39.7506573371223, -80.8106585861702]",2636,185.35729908943176,185.3576009273529,1682468581.2079463,1682468581.2080228
0.20463766166620284,0.0,0.9700104275634188,0.976653752532465,0.0,0.0,0.0,0.993586253278928,"[-354.51312171652484, -0.0, -118.05033443470114]",2637,185.43016576766968,185.4304530620575,1682468581.2808125,1682468581.2808862
0.6766248338410641,0.8911304916121519,1.0,0.18802580953064668,0.0,0.02677549117167432,0.28102795985016626,1.0,"[-25.996931430500418, -150.53350250291544, -274.4163981651384]",2638,185.5616149902344,185.56189966201785,1682468581.412261,1682468581.4123304
0.26734752079588986,0.46849385448101066,0.852605804051186,0.4021511865763228,0.13964072735407834,1.0,1.0,1.0,"[-325.89085116048443, -295.13150146803497, -196.3162483269218]",2639,185.5743534564972,185.57465267181396,1682468581.4250052,1682468581.4250762
0.17823135057137102,0.6428205346496642,1.0,0.9882858057850983,1.0,0.0,0.9719241886266232,1.0,"[-149.42320278064452, -237.77531197450995, -80.74272421728772]",2647,186.41394758224487,186.41424870491028,1682468582.2645953,1682468582.2646692
0.5700461658773036,0.7795452803057246,0.9422922721737674,0.0,0.9088711251167588,0.765999867477916,0.0,0.03204252704539852,"[-130.77395848688766, -362.42619352632926, -481.0020387978417]",2641,185.67717266082764,185.6774742603302,1682468581.5278196,1682468581.5278938
0.19576593576462148,0.24917970545865312,0.0,1.0,0.057486145050616645,0.05219871358383506,0.03161340121705219,1.0,"[-586.865697926098, -242.20227688612655, -201.62690987885856]",2642,185.7294635772705,185.72975897789,1682468581.58011,1682468581.580186
0.3518917374427173,0.7258963238608647,0.7695751769402426,0.9826482156910602,0.0,0.8625655614668317,0.9386801136549304,0.9436446909528692,"[-296.3088261775242, -645.1309884589865, -437.949405083979]",2643,185.7661650180817,185.76647686958313,1682468581.6168113,1682468581.616896
0.14020216533029425,0.3721258160088757,0.0,1.0,0.9185431042500816,0.0,0.0023470124390824604,0.0,"[-166.75553633611648, -110.33676989337056, -44.761694553916286]",2644,186.20215821266177,186.2024483680725,1682468582.052805,1682468582.0528777
0.2599769591832792,0.470438122174708,0.82594009252287,0.6985323501746489,0.09587262868571791,0.0,0.9898280170818614,0.04060645873445465,"[-281.18178082715707, -256.20968626852545, -164.5988201336907]",2645,186.24397468566897,186.2442705631256,1682468582.0946217,1682468582.094699
0.1713463807064092,0.18658145086764005,1.0,1.0,1.0,0.01982474474486662,0.9561418921266808,1.0,"[-374.28941459345424, -112.94997089506454, -107.84397732965276]",2646,186.34579730033877,186.34609818458557,1682468582.1964502,1682468582.1965215
0.25969426966547404,0.7659082542646783,0.813673440906035,1.0,0.9692505602365632,0.02492531866168097,0.4843618836321736,1.0,"[-138.43750701172505, -359.36184333068786, -166.43029407142626]",2655,187.19310760498047,187.1934015750885,1682468583.0437546,1682468583.0438292
0.3362256607147469,0.4755170659712424,0.3256060517185594,0.4001754500088066,0.10401562846503212,0.0,0.9378142443932128,0.17893107534950004,"[-272.4145586358297, -252.22805597228307, -216.59779680077204]",2648,186.4439413547516,186.4442265033722,1682468582.2945883,1682468582.2946596
0.40447034516128255,0.7077847076265004,0.9553730352749228,0.9321970412330056,0.004321636322021609,0.0337787860975651,0.9629838876442346,0.15831865673678117,"[-345.59720958867155, -699.2819799989951, -575.13004539521]",2649,186.45258975028992,186.4528865814209,1682468582.3032348,1682468582.3033144
0.16654527250777384,0.5555761676954825,0.8677178022948866,0.16196680879286157,1.0,0.1582667363866151,1.0,0.1893199095127417,"[-386.8086413326614, -461.01090039434166, -161.12633085817214]",2650,186.50181889533997,186.50210547447205,1682468582.352465,1682468582.3525352
0.4350638259312268,0.8971304014739432,0.17988754477710206,0.9939848502998384,1.0,0.004327716905685383,0.0013930485789696414,0.9126532833313228,"[-29.687632916119355, -182.12332899639136, -150.25946915604996]",2651,186.6457872390747,186.646071434021,1682468582.4964328,1682468582.4965036
0.32259333686193464,0.29747674492591625,1.0,0.8769017894299125,0.05775254760257153,0.01662787799683671,0.8965625495697574,0.0,"[-353.15869832632126, -178.1837392062873, -219.56598931953465]",2652,186.97383427619937,186.9741232395172,1682468582.8244812,1682468582.8245544
0.2922744449794761,0.5312548063609662,0.8214350106559962,1.0,1.0,0.04715042068682558,1.0,0.05560470358692363,"[-359.1856845656502, -396.30634562739505, -264.39788067735486]",2653,187.01809239387512,187.01838517189023,1682468582.8687396,1682468582.8688135
0.0,0.8209398200986557,1.0,0.0,1.0,0.0,1.0,0.0,"[-41.913546203322625, -145.06638013220686, -0.0]",2654,187.11839365959167,187.118688583374,1682468582.9690454,1682468582.969117
0.45740012917796435,0.5305069142186359,0.0,0.9714016041708504,0.0,0.011240765657728916,0.0,0.9955521487000151,"[-150.2850984906978, -165.42559281345618, -195.42340937604573]",2663,187.97736620903015,187.97767663002014,1682468583.8280203,1682468583.8280928
0.19369685246652,0.6608882344981251,0.9277337504963488,0.015120980280163556,0.007906050687341258,0.0,0.818739233189373,1.0,"[-174.36110532184912, -295.7695871313492, -107.8111614441087]",2656,187.2197942733765,187.22008347511292,1682468583.0704403,1682468583.0705142
0.41514933963918144,0.0,0.861661056545287,1.0,0.959340229656232,0.0,0.5657808603587593,0.005307907995673246,"[-499.0881503402069, -0.0, -381.0773353933225]",2657,187.2804703712463,187.28076434135437,1682468583.1311157,1682468583.1311834
0.32843615082142325,0.30012587601042007,0.008314266685839766,0.8290094134164692,0.9119698868803372,1.0,0.916345352203121,0.04201125686055096,"[-401.0002154776953, -204.41969754830023, -255.26826947983932]",2658,187.34227800369263,187.34258460998535,1682468583.192935,1682468583.193015
0.4457782703239737,0.0,0.0,1.0,0.0,0.0,0.031223333062315815,0.2357304414434624,"[-329.2022444529087, -0.0, -277.410921652875]",2659,187.41873812675476,187.4190399646759,1682468583.269399,1682468583.2694712
0.3680417067774327,0.46686282269137047,0.484576374742026,0.07619850316439193,0.9416282728898548,1.0,0.3967905766507988,0.7753000121757808,"[-307.75989079290184, -277.28000445711604, -270.2888305856977]",2660,187.75333452224731,187.75362300872803,1682468583.603981,1682468583.604055
0.4412293935534247,0.7210774332534884,0.0,0.0,0.9500445665124336,0.0,0.10624126144307564,0.0,"[-112.38366734066469, -239.88040446991025, -220.00844877534604]",2661,187.79480743408203,187.79509687423703,1682468583.6454544,1682468583.6455283
0.09072433202633733,0.18570043548240417,0.7854974956159653,0.0,0.9340973522600508,0.7669728103139279,1.0,1.0,"[-427.8230140999913, -128.45918873135898, -64.09238959986136]",2662,187.8941185474396,187.89442110061648,1682468583.7447712,1682468583.7448435
0.09287541914855853,0.8990108121427927,1.0,0.037198382287012804,0.0,0.0,0.850832458686224,1.0,"[-78.76249497316792, -492.3344443624357, -73.25965310660634]",2671,188.75644850730896,188.75675320625305,1682468584.607095,1682468584.607175
0.7527759078206872,0.5749695300063886,0.5623517152652778,0.11758093930461838,0.3648506745861435,0.11602827146549584,0.7680574230905726,0.7914094807895453,"[-149.39414592250924, -189.486916061342, -589.801765682306]",2664,187.9983537197113,187.99864196777344,1682468583.8490005,1682468583.8490722
0.30704035732035445,0.1292517949058483,0.7235398889725073,0.0,0.011023699728568795,1.0,1.0,0.0,"[-211.5443738258992, -43.54951080267888, -113.07336141188244]",2665,188.12221598625183,188.12251210212708,1682468583.9728682,1682468583.9729383
0.3498398082560251,0.07325288934452673,0.2316772926570643,1.0,0.7718858687051386,0.9955217291339676,1.0,0.0,"[-321.27957141785606, -37.132174582778845, -198.0790309101924]",2666,188.17054104804993,188.17084884643555,1682468584.0212045,1682468584.021276
0.26965336992233946,0.2492762860309272,0.7196637132167252,0.87843867429845,0.0,0.9759536864002648,1.0,0.0,"[-301.2140818705146, -124.36597379402842, -146.92624272193177]",2667,188.19604063034055,188.1963486671448,1682468584.0466866,1682468584.0467784
0.4234863042546191,1.0,0.0,1.0,1.0,0.14310401609056686,1.0,0.0,"[-1.587408528798961e-14, -259.2434863511956, -203.37346853386583]",2668,188.53429794311523,188.53458523750305,1682468584.384944,1682468584.3850162
