p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.0,0.0,0.46732327701579934,0.33590388662184817,0.32917725941375886,0.4692637066314761,0.3560592422016386,0.7062508185609773,"[-1.1213787729948714, -0.0, -0.0]",577,25.879114389419556,25.879374027252197,1682655982.6494744,1682655982.6495323
0.07006782506956191,0.5566389681893473,0.3023751320557363,0.4650875263520632,0.26935140515858497,0.2337325383322784,0.18506356868523335,0.105322843665026,"[-0.9049648682014484, -1.082230150239842, -0.1558991287512743]",578,25.90123677253723,25.901513814926147,1682655982.6716003,1682655982.6716585
0.19770034305312845,0.9756335520455484,0.5033051717374203,0.9796026129634796,0.7703634009361101,0.5421780158895448,0.3231587653445948,0.5134711092483442,"[-0.04869027280649442, -1.2715046721838936, -0.4083639757858611]",579,25.952644109725952,25.95300817489624,1682655982.7230272,1682655982.7231104
0.1333665744038238,0.5859466112339029,0.4088231218848388,0.5212001104046542,0.4311859082376694,0.14949448781869945,0.10652366111748868,0.4150685768997911,"[-0.7689858421443184, -1.0107255633439152, -0.27001659427375113]",580,26.011680841445923,26.01195001602173,1682655982.7820454,1682655982.782105
0.17355291966947858,0.5491289555218292,0.4492967303292615,0.47585972175922975,0.4952502738340634,0.2342842905568127,0.4663026241510254,0.6879809023049118,"[-0.6955350317774828, -0.8121142310660971, -0.29893794949832786]",591,26.636591911315918,26.63688826560974,1682655983.4069586,1682655983.4070234
0.5065955176151532,0.06189763990549685,0.43211829592765066,0.22227557156815475,0.6738927832166429,0.5657554199007233,0.567244638982678,0.7670762642062813,"[-0.8302609098211265, -0.0809804348303703, -0.8516674025818098]",582,26.112957000732425,26.11325192451477,1682655982.8833191,1682655982.8833776
0.4929464179379227,0.38850885941598146,0.9669064605928132,0.3864808085042269,0.4375469100196777,0.2875655401937116,0.4136250864395835,0.541585462905617,"[-0.7552293394446233, -0.5281456845313227, -0.9013809822851564]",583,26.2019944190979,26.20225834846497,1682655982.9723556,1682655982.9724133
0.2467269395406032,0.7712844786021334,0.800194398280834,0.6804345266658437,0.46807877913844514,0.3190392170984096,0.7995293615867625,0.6664120799096338,"[-0.4146524374147663, -1.1040777662787449, -0.4814241032833293]",584,26.250088691711422,26.25040054321289,1682655983.0204556,1682655983.0205202
0.3976168198438269,0.5859539271794177,0.6844903602082363,0.5972303272286692,0.3979881683707381,0.5461473267003263,1.0,0.6572908146074371,"[-0.6536473449929027, -0.859149545079955, -0.7781693487533421]",585,26.29793643951416,26.29819416999817,1682655983.068297,1682655983.068355
0.11131648839223995,0.8084545397183158,0.6108677061397111,0.6100216073925581,0.64001141582247,0.36489924190476886,0.7498822738996678,0.60919136150265,"[-0.3317107894969018, -1.0690019465961418, -0.19773234609602455]",586,26.32110381126404,26.321372985839844,1682655983.091468,1682655983.0915265
0.7727270008326864,0.6599685630490177,0.8004519499210436,0.6005151535438698,0.30923160921346254,0.4518047184090623,0.19712093312384732,0.573953681217277,"[-0.2199452688904591, -0.3718652275960618, -1.1583459919015808]",587,26.37490510940552,26.37523126602173,1682655983.145285,1682655983.145364
0.6127980002959548,0.7027174332816067,0.4879352864410528,0.7465346018092123,0.14551927323299757,0.5856841368476946,0.2581706961849146,0.7782090412024317,"[-0.3420741683363728, -0.6785026911281153, -1.0913296715639964]",588,26.42998719215393,26.43025374412537,1682655983.20035,1682655983.2004108
0.23765833318953625,0.4209445766879388,0.4220419896888785,0.7153431832798993,0.32202855230896293,0.4183338648978725,0.5612967673262352,0.7764474622777701,"[-0.8605310203455523, -0.669543665883043, -0.42705660163403586]",589,26.53067088127136,26.53096294403076,1682655983.3010397,1682655983.301102
0.8733102605251725,0.8425454401364427,0.43884862765518656,0.6359086025768772,0.4458575058303767,0.10035195168549,0.4297857620780854,0.4177525650303304,"[-0.05791113497589667, -0.22935216245089468, -1.172940087721406]",590,26.62277913093567,26.623045921325684,1682655983.3931403,1682655983.393198
0.0,0.2404233070642184,0.4425951497006171,0.7673120300581118,0.3088845586291467,0.7488230347198399,0.46710805355647944,0.5290325887611004,"[-1.0923053198628732, -0.4333146522849455, -0.0]",598,27.060508489608765,27.060771703720093,1682655983.8308709,1682655983.8309278
0.4220090986869191,0.2700388650702033,0.31143486682865446,0.39796977547270407,0.20891932106038905,0.4496683585401789,0.28533273977717366,0.4587935991085536,"[-0.8483932943542474, -0.383126615144723, -0.7267896612890219]",592,26.77094340324402,26.771270751953125,1682655983.541314,1682655983.5413823
0.5182077256400801,0.04615556232693561,0.40563161551545823,0.47860528224464294,0.8765816559293795,0.3767537317785083,0.3616327786382696,0.5811352030628645,"[-0.8163381782603839, -0.05928924322047875, -0.8666989475483051]",593,26.82191824913025,26.822191953659058,1682655983.592281,1682655983.5923443
0.7124776153693928,0.8706188776282979,0.4126917691799709,0.3453190136650405,0.5338039517499391,0.7157344650728086,0.32669132615577723,0.46403196626737553,"[-0.0978285274316018, -0.4747196423505929, -0.9992097490471744]",594,26.848702907562256,26.84898853302002,1682655983.6190672,1682655983.619133
0.16552492626414472,0.3981317058247889,0.39482372252225933,1.0,0.7519518023925645,0.2234598680539416,0.5959102144736392,0.3447576214978354,"[-1.1237691677826236, -0.8114380003373479, -0.36874277750831774]",595,26.91597628593445,26.916332721710205,1682655983.6863656,1682655983.6864536
0.7314349634717019,0.8800456904309174,0.08206700030115936,0.7195454001911377,0.4072103904133907,0.5105616911539741,0.32129369564832233,0.48784238898493526,"[-0.09691881437088032, -0.5082643993419235, -1.1528852813533548]",596,26.94920039176941,26.949488639831543,1682655983.719568,1682655983.7196348
0.18802353825854556,0.4324510083215759,0.5879816847526249,0.6569212609288732,0.3718611422211407,0.6336532709474408,0.4198117009834831,0.702964673116635,"[-0.8293868612042314, -0.6697230998959356, -0.32433305453115396]",597,27.04966735839844,27.05000114440918,1682655983.8200295,1682655983.8201046
0.26204446196746567,0.7994449240187752,0.2990250328899324,0.5813893125781963,0.5696752598569814,0.7852092101069573,0.35258125818282443,0.6411356267809282,"[-0.3336219635939915, -1.0237447501117243, -0.47005569078651294]",606,27.484199047088623,27.484471797943115,1682655984.2545624,1682655984.254622
0.28674093341599316,0.31441184391734994,0.4752241234614235,0.8859061786134674,0.8574745587137693,0.520152196398773,0.5474380162645053,0.4766653803938404,"[-1.01505723716848, -0.5464849622433056, -0.5574594296408679]",599,27.14604544639587,27.14633011817932,1682655983.9164112,1682655983.916474
0.4864010476464457,0.06746502346026047,0.4124733107175595,0.37564819795134985,0.6774825981297101,0.7728366376339777,0.3865507802076872,0.8515925559081652,"[-0.9086643319581268, -0.09665672620474948, -0.8755621607204602]",600,27.191948890686035,27.19226098060608,1682655983.9623165,1682655983.9623785
0.360202035091522,0.6216476000187223,0.7894051343055541,0.0,0.23456333176576868,0.41086009596947015,0.5404198640429384,0.8591203097614514,"[-0.729229126498659, -1.0790244967102425, -0.8270649771038269]",601,27.244060516357425,27.24431872367859,1682655984.0144212,1682655984.014478
0.8643876022010449,0.8476798744316413,0.12000144789905952,0.39674257955819614,0.5537775742973576,0.32651097194441,0.5813969787937039,0.3571180481902295,"[-0.06087858341747537, -0.24956718219885787, -1.1876274828553597]",602,27.274183988571167,27.27445912361145,1682655984.0445476,1682655984.0446064
0.4402104032684879,0.6231382244546574,0.8750856873582038,0.24173126747878887,0.1521691128129712,0.4837003922043258,0.4913038348226356,0.6596404219760771,"[-0.5820756378027698, -0.8656467309607873, -0.8635473721209436]",603,27.354936599731445,27.35525155067444,1682655984.1253147,1682655984.1253915
0.2607195318225295,0.6691736614649129,0.620517063083012,1.0,0.5260345166929266,0.2708342081777356,0.5358321782448179,0.5745175399467924,"[-0.6033626010667233, -1.0546241160282377, -0.5274181931593626]",604,27.370739459991455,27.371006727218628,1682655984.1411014,1682655984.1411612
0.4081743082824958,0.347617832350478,0.24010919363726055,0.4849788961242366,0.10002249755247496,0.39882235945713634,0.1611624662236379,0.4262010154844458,"[-0.9302221159178952, -0.5652638528892262, -0.8123994871234017]",605,27.47083067893982,27.471136569976807,1682655984.2411933,1682655984.2412694
0.8483929500755357,0.41426370425668535,0.31123330722119463,0.39241765866477285,0.22754470065697352,0.6479485424048262,0.8185877913113196,0.42839394820207666,"[-0.2346063824755345, -0.17861693250603738, -1.2146763239706992]",614,27.912774562835693,27.913038730621338,1682655984.6831365,1682655984.6831949
0.4516607743636424,0.341891876000213,0.5221361030997101,0.6991153075171269,0.5167323995983782,0.449133083510786,0.5706569796924429,0.6483937986782158,"[-0.6975467643437943, -0.4153308901470045, -0.6970409761199354]",607,27.569799423217773,27.57006597518921,1682655984.340161,1682655984.3402183
0.5367975416407166,0.7575804728094663,0.3907369528562049,0.07988166658434993,0.4675456642327085,0.3776405677045442,0.2649385480455672,0.12614425877210583,"[-0.3459240186659042, -0.8640949742691224, -1.0451002612327425]",608,27.613736867904663,27.614046335220337,1682655984.3841045,1682655984.384168
0.5035321481273478,0.06100103307746776,0.2402694747505185,0.702043601825184,0.5675594883044419,0.31581294588357295,0.5299729322653117,0.2530849957578616,"[-0.8459812983545566, -0.0813111014616665, -0.8593633713456444]",609,27.667553663253784,27.667814254760746,1682655984.437914,1682655984.437972
0.33168237242981186,0.37701191476830515,0.5115996459006517,0.6914748025716771,0.4184059515367726,0.1890326902237906,0.3329884885372482,0.5147085591482274,"[-0.8407101946561847, -0.5655958497681274, -0.5815065495692159]",610,27.698991537094116,27.69926905632019,1682655984.4693556,1682655984.4694166
0.6452262202325895,0.8905570299296547,0.7331626660205515,0.939554953128686,0.5073508804167306,0.49773088283943273,0.2585844573114955,0.24665183977142852,"[-0.12395771298138848, -0.713933374607109, -1.1628008346557284]",611,27.789585828781128,27.7899067401886,1682655984.5599716,1682655984.5600452
0.01660561991803042,0.4625089868657526,0.43960738067977895,1.0,0.28444590106153694,0.5455007239615224,0.5112918792636914,0.635754335481121,"[-0.9869143609479882, -0.877018870040484, -0.03444628276851445]",612,27.793593645095825,27.793861627578735,1682655984.5639598,1682655984.5640185
0.19173393113259177,0.49781417563221286,0.4418053758382662,0.0,0.5415048221569416,0.1675228422996213,0.43359906047310554,0.5481845747089857,"[-0.9299165485962868, -0.9235526650533852, -0.407106551075709]",613,27.893770694732662,27.89407515525818,1682655984.6641402,1682655984.6642115
0.769077203091487,0.56162228699091,0.6927420640680196,0.34302608335014706,0.3850870145133442,0.30923610649379096,0.5322342042793138,0.6682940416091581,"[-0.25721586499909754, -0.3125387591853734, -1.066520393225105]",622,28.3415105342865,28.341792583465576,1682655985.1118734,1682655985.1119332
0.5762929154357863,0.4714454986455391,0.5489347236190713,0.17236851340235473,0.4193397092723825,0.5378743134962264,0.5356392049652136,0.7844812283009882,"[-0.5468749684210041, -0.4998924770608541, -0.943790620288366]",615,27.99554133415222,27.995809316635132,1682655984.7659028,1682655984.765961
0.2285702639368136,0.7826206891709439,0.7029938549129333,0.4764590230534008,0.04487848667556341,0.13946676559314353,0.8538364079247691,0.6622147336745836,"[-0.47979325614029206, -1.3500894433733572, -0.5377394106603586]",616,28.03827667236328,28.038588285446167,1682655984.808644,1682655984.8087084
0.4401156480778132,0.278265369238592,0.07113771275705541,0.9180655066182916,0.3825239751657173,0.4012202505773201,0.12441377018755416,0.40861231399963865,"[-1.069060543592545, -0.4995083180417568, -0.9765416624271592]",617,28.091909646987915,28.092169523239136,1682655984.86227,1682655984.862328
0.3099717560158815,0.6080480643952985,0.6933400021020644,0.5975455095183039,0.4858719813812601,0.3597085524238334,0.4685150849173359,0.19346738252663948,"[-0.5929429984936058, -0.838197783703418, -0.5435627020855572]",618,28.12575602531433,28.126017808914185,1682655984.8961182,1682655984.8961773
0.4225692331021305,0.6863290934181878,0.7090714088957244,0.4396811790777716,0.3673588647682676,0.2809741405691966,0.584465996417699,0.5503751672746873,"[-0.418258644599425, -0.7790568586940005, -0.6916158829408252]",619,28.221853256225582,28.22211766242981,1682655984.992214,1682655984.9922743
0.30262986168301914,0.29762367082487423,0.5520481954700565,0.8065315263970856,0.8686487777022058,0.4410754076987477,0.4701804125043259,0.940511895107006,"[-1.1357954090350708, -0.5733864894323537, -0.6549149006004192]",620,28.22608518600464,28.2264506816864,1682655984.9964693,1682655984.996557
0.6392397189600765,0.4076440287695017,0.4980446230106844,0.3259752816217198,0.7907225912046046,0.7426413899911833,0.4870944977394649,0.6606609652844772,"[-0.5164403374967312, -0.38477400890453656, -1.0121392185931533]",621,28.319573640823364,28.319870710372925,1682655985.0899358,1682655985.0899942
0.15689687718155268,0.5111769054522046,0.3130610419968013,0.47835564025201277,0.7915992866600181,0.3062437499067895,0.429819216257898,0.4267495749462404,"[-0.7869473173111955, -0.8150763637872747, -0.28501959409402156]",630,28.771909713745117,28.7721905708313,1682655985.5422723,1682655985.54233
0.23106651821787605,0.523014344198315,1.0,0.803153358982539,0.6314160278195917,0.7267230290367923,0.4277601330303147,0.4693405374170413,"[-0.9020563075836404, -0.969753304368394, -0.5029993595515428]",623,28.422257661819454,28.422525644302368,1682655985.19262,1682655985.1926787
0.3234057152640218,0.41298830548180254,0.3550579747759717,0.6885690358499623,0.3477903612627992,0.5841600886322169,0.6238011688859385,0.682549067023441,"[-0.7905444964556431, -0.5993809111468968, -0.5523310899840949]",624,28.463319540023804,28.46362996101379,1682655985.2336867,1682655985.23375
0.30113595070983573,0.4036382678356961,0.5655163538166176,0.6643061901990143,0.38584543954682327,0.4439680474923925,0.5455939906607213,0.591791437031316,"[-0.7587516797409359, -0.5579182588290704, -0.4819869688372629]",625,28.518859386444092,28.519118070602417,1682655985.2892206,1682655985.289278
0.10742883428646492,0.7697657233395461,0.4495976963189575,0.4097612346941843,0.7189265159764614,0.21217101098551425,0.4962160561265894,0.5525371310958294,"[-0.39910054240956666, -1.0550146051187237, -0.19217274237438323]",626,28.55415081977844,28.55441164970398,1682655985.3245127,1682655985.324571
0.4252766958439951,0.7245151384538981,0.7397351940441148,0.3655255706751289,0.8255847798994064,0.0,0.6210861091361566,0.5197216445036205,"[-0.47624046324135366, -1.0309794500214209, -0.8960827709039622]",627,28.648858785629272,28.649139404296875,1682655985.4192245,1682655985.419283
0.36169009107524136,0.4624067714177475,0.47936158909185794,0.3941212363863951,0.8968641632152513,0.4356311279802383,0.15618076783150212,0.4577954595815137,"[-0.8149674969470838, -0.72398458861518, -0.6958671237477659]",628,28.662925481796265,28.66324472427368,1682655985.4333055,1682655985.4333842
0.0,0.07299993229718844,0.2521068953567329,0.8499562859285561,0.4744134591861901,0.8182990001146961,0.4115200204601292,0.6637448155062428,"[-1.3118582319218377, -0.15109099396210823, -0.0]",629,28.74634099006653,28.74664068222046,1682655985.5167074,1682655985.5167751
0.6181756130797613,0.38286818449229987,0.14353819101291548,0.24595896969405512,0.5242049929387304,0.47371813157929227,0.5374313538709372,0.6001594359838704,"[-0.5605016778581107, -0.38461945521319496, -0.9941186756444039]",638,29.204331636428833,29.204593896865845,1682655985.9746928,1682655985.9747505
0.12042059051382706,0.2919080875925064,0.7227214742113621,0.753379932595823,0.604396354961401,0.14387707051578713,0.4069123747626531,0.3463618956789015,"[-1.1306548743881384, -0.5581104236246327, -0.24139290511252187]",631,28.85016369819641,28.85042929649353,1682655985.6205246,1682655985.620582
0.8421778588408357,0.2744187565648683,0.4386654240823667,0.3260556310708055,0.007069198517247355,0.770572143132577,0.42298811812132886,0.46863240135236134,"[-0.3025425379146921, -0.13913922988167737, -1.3156337567799945]",632,28.8917875289917,28.89209580421448,1682655985.662155,1682655985.6622174
0.3780274207264924,0.5887897388258568,0.8446317801327561,0.16223192153339655,1.0,0.4194277680153537,0.6502248153407157,0.5533772823255232,"[-0.755714677340667, -1.0025423452819622, -0.8475392559468992]",633,28.94724464416504,28.94750165939331,1682655985.7176054,1682655985.7176628
0.4256899823360936,0.29267641524001986,0.5650102452427859,0.5119085471966226,0.3125003153876545,0.4444291194161908,0.5509477271666083,0.2367388680504693,"[-0.7836996399544002, -0.3880244333983045, -0.6909373863294831]",634,28.9834566116333,28.983726739883423,1682655985.753819,1682655985.753878
0.422499976415683,0.5138524868142753,0.7137322649089383,0.3872695261088869,0.6054006401230683,0.45256717960546544,0.6052601371996582,0.7156914967727244,"[-0.615232726087644, -0.6426069272252372, -0.6956863146618858]",635,29.076965808868408,29.077232837677,1682655985.847327,1682655985.8473835
0.2290580031925609,0.5885331129697338,0.33480725263397143,0.4035328086100132,0.715429177627838,0.4241547363494946,0.339478013169887,0.5747631499429977,"[-0.6314036580292572, -0.836927410810785, -0.39438113958142007]",636,29.099241733551025,29.099619150161743,1682655985.8696244,1682655985.8697157
0.1916175504793368,0.7057926977285158,0.34132117870324613,0.4380988250020693,0.4661724158748779,0.32532805547743276,0.8749502199842075,0.39660573070475424,"[-0.5160692494586432, -1.0360410699564764, -0.35930229413933934]",637,29.174312353134155,29.174606323242188,1682655985.944674,1682655985.944733
0.2252958018475048,0.5268051084622298,0.6261154482179491,0.597654529492238,0.20141767218075562,0.7156870411228979,0.5570246194803025,0.39470209717777105,"[-0.7461543191170201, -0.811790968337949, -0.4073567943396451]",646,29.741121292114258,29.74141573905945,1682655986.5114899,1682655986.511555
0.030755532598690377,0.5560120027670151,0.5707270601613383,0.6759901966428239,0.17429588006357133,0.9849243065883674,0.675932565869389,0.6887669124473726,"[-0.9261783346157756, -1.1053849329185197, -0.06972357805087304]",639,29.27936577796936,29.279630184173584,1682655986.049726,1682655986.0497837
0.23800943221674825,0.4370455151043131,0.2953836080001815,0.5633948620620843,0.2759486688824757,0.45199251982998423,0.5101653545011627,0.743626613389479,"[-0.8336904724895076, -0.683196639606192, -0.42286400985054245]",640,29.423229455947876,29.423561334609985,1682655986.1936023,1682655986.19367
0.2545828415911948,0.2321508143252384,0.07547984663041574,0.5481038098677761,0.35984144614283686,0.06112912161380491,0.5343209109374112,0.8564651207239984,"[-1.3106169723403134, -0.5003075173991656, -0.5929519363939483]",641,29.481171369552612,29.481455087661743,1682655986.251537,1682655986.2516012
0.4032067741761878,0.2213513792870499,0.5830422380193313,0.547133391559542,0.4651671663464875,0.4623833480259325,0.44952751861764007,0.4817090370014015,"[-0.7688970681854195, -0.2786651159354383, -0.6005105387242564]",642,29.52037215232849,29.52065062522888,1682655986.290734,1682655986.2907965
0.2511863475691768,0.5251326956533204,0.7110113703055941,0.572584510031308,0.5830031040690395,0.552518482497764,0.5396958482084202,0.32562371249901856,"[-0.6837816476946705, -0.7400202097963878, -0.41954854908155514]",643,29.605047702789307,29.605337381362915,1682655986.3754222,1682655986.3754866
0.18090426345388017,0.3781189656687066,0.6316102298318725,0.7108616333208228,0.5466948614089477,0.8288524301753469,0.45831342738494774,0.6966271069977285,"[-0.9645532112442876, -0.6513517551149205, -0.3399325409473338]",644,29.654862642288208,29.65516471862793,1682655986.4252274,1682655986.4253027
0.2938845968988768,0.33445524360916634,0.4258957049793088,0.5465691151809997,0.554453315548178,0.3833903360511194,0.4735008161656167,0.2697499359713591,"[-0.834956785611198, -0.4840264426616095, -0.480126114499604]",645,29.704094409942627,29.70445704460144,1682655986.4744875,1682655986.4745755
0.6919948241036954,0.09618716566325479,0.33180942163315497,0.5254415779712474,0.9587635301921027,0.0,0.3790780555461444,0.24941550153700476,"[-0.7205134952099062, -0.1096987248405408, -1.3869869118008178]",654,30.175013065338135,30.175281524658203,1682655986.9453769,1682655986.9454353
0.5214183425729735,0.8149062665683894,0.7028579009113101,0.0,0.19989176904897232,0.3807739968074074,0.3942944122215649,0.37950807370256234,"[-0.27821335091991095, -0.9297834141558502, -1.0381189630795633]",647,29.811578273773193,29.8118634223938,1682655986.581944,1682655986.5820088
0.28745720663786284,0.34755764974714476,0.7324194642778978,1.0,0.4049227256195561,0.4496329799467075,0.8169704014536991,0.5067983504020113,"[-1.08896803854337, -0.6615873171501976, -0.6179186199399398]",648,29.853292226791385,29.853604555130005,1682655986.6236622,1682655986.6237245
0.9249077537335552,0.0,0.39973991421100263,0.9679869410957226,0.40442429356066784,0.23927361918280693,0.5210700454219971,0.8321100176868588,"[-0.166744721254396, -0.0, -1.4070722603049368]",649,29.914870023727417,29.91513085365295,1682655986.6852329,1682655986.6852896
0.39425244472541976,0.6855693132266465,0.7085878053490947,0.35070520408755324,0.2395793204473206,0.11397941117402684,0.4802461430503325,0.13324843423512653,"[-0.5472075140297628, -1.016327255344267, -0.8228131983460738]",650,29.9513258934021,29.951597929000854,1682655986.721687,1682655986.7217443
0.05362296689072214,0.585432768223512,0.7339831084655841,0.6442571094802295,0.10303282323106812,0.35977615371120564,0.940417199355044,0.7254124977116866,"[-0.904528810869215, -1.1868888265587374, -0.12599336057651392]",651,30.03565263748169,30.035918951034542,1682655986.8060143,1682655986.8060722
0.456926747975948,0.7728061576226917,0.5906038644737892,0.0,0.0,0.4973199408123849,0.5223184953010511,0.3693361131044254,"[-0.4015293872178142, -1.0769494885889, -1.0034845137607635]",652,30.086812257766724,30.087099075317383,1682655986.857173,1682655986.8572428
0.1919188512512963,0.3871967008851146,0.5366111129638255,0.7559782901190281,0.25914166236718117,0.654957792687812,0.36343157444035834,0.6775413532795604,"[-0.9396607674602864, -0.6542421661910935, -0.35602526162150844]",653,30.144341945648193,30.144627571105957,1682655986.9147038,1682655986.914775
0.4234973738926484,0.5974244238587595,0.9753361240243202,0.6134412205669387,0.3248073413813928,0.4566748395165599,0.6481202199006195,0.9120567179075413,"[-0.6803866988943152, -0.9285486998459584, -0.9030899939528081]",662,30.610470294952393,30.61074185371399,1682655987.3808334,1682655987.380893
0.2797893759853062,0.07663752043275991,0.4684094531937686,0.6754617009116328,0.367347080658049,0.21635741637895747,0.1411962199515347,0.9213757799274536,"[-1.2902478656944003, -0.1560772119966329, -0.6110454753764865]",655,30.244625329971313,30.244889974594116,1682655987.0149868,1682655987.0150447
0.016755226810827483,0.061260801431024414,0.4813834771235371,0.7774134556149543,0.5008296785933375,0.6835332272607638,0.32506170259974,0.3610713478597749,"[-1.155123601814534, -0.11149988429668804, -0.030550111985762234]",656,30.285259008407593,30.28557801246643,1682655987.055626,1682655987.0556903
0.0,0.054626335195993,0.5806541669780212,0.3810251862626985,0.07819542966328347,0.8380329162565274,0.20912625732127527,0.7987975903806656,"[-1.481263070673424, -0.12741537874131198, -0.0]",657,30.347561836242676,30.34782242774963,1682655987.1179233,1682655987.117982
0.18501268612579505,0.41725418774192946,1.0,0.6699559780244355,0.40470983651665654,0.9011670387318876,0.4852433178086623,0.8482310548921544,"[-1.1927799566107489, -0.917002412933458, -0.4499832308090611]",658,30.38367199897766,30.38393759727478,1682655987.154034,1682655987.1540911
0.21884450313335385,0.423487066174228,0.7278522460352328,0.4507969332407762,0.34836933905552975,0.5857859402047167,0.5400204972820224,0.2406380236848601,"[-0.8545037847077869, -0.6703498294464844, -0.3887835307166871]",659,30.46686577796936,30.467126607894897,1682655987.2372267,1682655987.237284
0.447888445977829,0.4472712899808984,0.6504424196903419,0.5048772312093556,0.5440809379957474,0.33712988600258864,0.2863186022792105,0.5839744508139513,"[-0.6423999507195779, -0.543916704892016, -0.7140974471326454]",660,30.518954515457153,30.51922106742859,1682655987.2893174,1682655987.289376
0.42299128870250535,0.19995826193841565,0.5808716775074785,0.5460062682981935,0.7249377105978516,0.0,0.429265396498066,0.2605236965016455,"[-1.0269911605762871, -0.3336152175409153, -0.8457501013071614]",661,30.577027320861816,30.577295541763306,1682655987.3473897,1682655987.3474493
0.715390437462766,0.9010368221985251,0.6625774995842341,0.3248759125191052,0.31896869128026045,0.5371236349731869,0.5804878963074931,0.3944940832195228,"[-0.07422064652895782, -0.4736015553064549, -0.99988188287051]",670,31.046896934509277,31.04716467857361,1682655987.8172598,1682655987.8173182
0.1669098631899203,0.3123238373507276,0.46590050484232337,0.7986864575249285,0.32756219726927466,0.22822724779717796,0.47796270327378854,0.2910278017806942,"[-1.0547714838465816, -0.5634118993234971, -0.32090758977826683]",663,30.678441524505615,30.678707361221313,1682655987.4488032,1682655987.4488618
0.2954071139137061,0.6564093164724367,0.6520304853516096,0.7863654164933923,0.6135909238359215,0.3388901510581299,0.4388665793164532,0.59702921440347,"[-0.5317575980668783, -0.8876876586347191, -0.5178740577866022]",664,30.71913695335388,30.719446420669556,1682655987.489504,1682655987.4895673
0.1928072010129594,0.5647547745244333,0.5630414560800816,0.4663290128445012,0.4850113898749148,0.5333856120841644,0.6091302471808433,0.4370369663734162,"[-0.6163605924998822, -0.7564853513528695, -0.3049093375090884]",665,30.78315544128418,30.783417463302612,1682655987.5535166,1682655987.5535753
0.33279616495141273,0.4924174445847936,0.5276512522893602,0.5016278594651454,0.34883105196302727,0.4458979294145583,0.4529142886843503,0.6054519259669251,"[-0.6446489614105017, -0.6294726272008285, -0.5191816836441241]",666,30.81759738922119,30.817870378494263,1682655987.58796,1682655987.5880184
0.5174215243588424,0.3863940488600055,0.702458879699073,0.5066551603864141,0.5896581835765335,0.32553165371187176,0.1872082830552281,0.5444362483424128,"[-0.6659684613602255, -0.4624373194554301, -0.856414037640248]",667,30.89952516555786,30.89979314804077,1682655987.6698897,1682655987.669951
0.03675534906717011,0.06754329160498623,0.5441609945567016,0.7278968672035663,0.2664658046464272,0.8660647540473656,0.3120307435673175,0.23114649094841047,"[-1.340215369565771, -0.1427284450918807, -0.07790168873578611]",668,30.954073667526245,30.95435166358948,1682655987.724436,1682655987.7244952
0.2324947975755628,0.5486695368758052,0.2888655655918039,0.7323568200430665,0.6689115099338443,0.5712081075500772,0.6084087277444101,0.4754501103635122,"[-0.6959864222883189, -0.8114552782036374, -0.4087530630623146]",669,31.011343002319336,31.01161742210388,1682655987.781703,1682655987.781767
0.4318112079308715,0.6882975348727727,0.7408302725942314,0.29685487866155225,0.3625331410423178,0.8532213727424165,0.5682717943383838,0.4913460396491438,"[-0.45688483751074305, -0.8573532095396743, -0.7828608313420943]",678,31.48452925682068,31.484796285629272,1682655988.254891,1682655988.2549484
0.2283555301960089,0.8467427001885011,0.514167040108095,0.4457463525723336,0.2732219825905894,0.213726095087086,0.6944502521982633,0.6367875375627079,"[-0.2663395471768306, -1.084899734763883, -0.4188278233560916]",671,31.113057136535645,31.113327026367188,1682655987.8834198,1682655987.8834796
0.6241329633875646,0.5310141286061834,0.6337509213401824,0.49321767237451375,0.5729579895062491,0.2592956339037121,0.2943106707145052,0.4764246119975714,"[-0.4204111701234091, -0.463507004126531, -0.9337708984403256]",672,31.154077529907227,31.15438413619995,1682655987.9244435,1682655987.924507
0.5244058837775291,0.7679725601544217,0.7231604764527289,0.0961541577863562,0.5263075164079484,0.46410247974855945,0.4178373359443057,0.24206631238457404,"[-0.3119960745193745, -0.8177876580752598, -0.9451035096857512]",673,31.2201828956604,31.220443725585938,1682655987.9905431,1682655987.9906015
0.2789429040973582,0.5168078812206522,0.5315287579109261,0.47502866548758427,0.7270520781362517,0.43971437254217066,0.5914391738483301,0.456648799544932,"[-0.6649632153685189, -0.7010363884754632, -0.4527218924036484]",674,31.252418041229248,31.25267958641052,1682655988.0227785,1682655988.0228355
0.02468885027086065,0.47226150489109714,0.5082806307209832,0.5667826214326205,0.15016611610279218,0.7145063546747601,0.4089263361810144,0.8166011838098867,"[-0.944024652994967, -0.8651463870397264, -0.049683885424146805]",675,31.334070444107056,31.33433198928833,1682655988.1044314,1682655988.1044905
0.6194333566284441,0.6721798496011915,0.8367123189457422,0.38400450535892,0.33818382566547334,0.2687666534579607,0.1992744844218144,0.5917527824692507,"[-0.36181107282348873, -0.6393996041506775, -1.0789661188299673]",676,31.390588521957397,31.390867710113525,1682655988.160952,1682655988.1610107
