p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,pareto_efficient
0.9392126169861704,0.3691744917886821,0.0016823395746977,0.5579858964844765,0.0458295513370033,0.0001076794804568,0.9268714049348026,0.7357292123124808,-130.8115888700449,-223.52380477064656,-22.93316859148405,566,27.590980052948,27.5911865234375,1711650808.172389,1711650808.1724503,False
0.1468666212705483,0.9999999715674074,0.9739982363874145,0.7417491256411982,0.6710438677698338,0.6390620457878226,0.3128102445002686,0.1706975484508025,-58.8169170442288,-1.6723174886575792e-06,-341.66154403910946,567,27.68077278137207,27.680987119674683,1711650808.2621894,1711650808.26225,False
0.05965686874622,3.727367700342572e-05,0.0871294564314279,0.0674404310675614,0.701669455313139,0.7315701665781321,0.0818583273607411,0.1753281449095855,-0.0006089801933638,-16.337467708830403,-257.5294096942433,568,27.712918996810917,27.71312642097473,1711650808.2943296,1711650808.29439,False
0.9194781523779342,0.0041760858537285,0.401064880455765,0.1757674218564784,0.1992012989824675,0.8046848038830683,0.4583668688125413,0.020945307750346,-0.7968997704870002,-190.027666198506,-16.711160111595976,569,27.75204873085022,27.7522497177124,1711650808.3334565,1711650808.333517,False
3.9585387529852445e-10,0.811336694138316,0.0090111560151472,0.4033417749900416,0.0001936567331224,0.5341919669775335,0.0470137528719304,0.2092035058743346,-7.49973082422832e-08,-1.7439418438659595e-08,-233.51224381633813,570,27.797112703323364,27.79732751846313,1711650808.378524,1711650808.3785875,False
0.7030695769498506,5.92373514802527e-07,0.6013143887787288,0.98129131897807,0.4279912757429033,0.9993326257115696,0.3726016294120389,0.9869657763930568,-8.398286135640115e-05,-141.77340733266038,-59.87581333876616,571,27.83976984024048,27.839971780776978,1711650808.4211771,1711650808.4212384,False
0.9988965176303324,0.9204526241008548,0.0340850481552063,0.1136567283212658,0.9044673864769742,0.9310855427982236,0.0494463806024935,0.6444330956768157,-376.37888437285824,-32.52742380408284,-0.4517193662758059,572,27.862967014312744,27.86317539215088,1711650808.4443753,1711650808.444439,False
2.948778313255365e-06,0.1650111198066779,0.1379267228166869,0.8290463845198187,0.512965174197047,0.6986567904809884,0.8847952149992921,0.4968574104971072,-0.0001015475926852,-0.000513850889576,-208.6954671435589,573,27.87317657470703,27.873392581939697,1711650808.4545884,1711650808.4546506,False
0.9999355539911507,0.0007807886855205,0.006718197650143,0.990464929661489,0.8517873412956982,0.5091577033742538,0.7393332914996733,0.9504017716167448,-0.2762992568911092,-353.5957048012972,-0.0228071081320892,574,27.87838363647461,27.87860107421875,1711650808.4597952,1711650808.4598606,False
0.1351163053027186,0.999999995404818,0.7230039990548885,0.0670234678126128,0.5742746007503183,0.3474826044185462,0.8139862167948797,0.3080566379006917,-42.475065621860814,-1.9518065371413895e-07,-271.884224291425,575,27.88366174697876,27.88389277458191,1711650808.4650748,1711650808.465148,False
0.9999245865151478,1.81499449438252e-08,0.0215708077871751,0.3551197169860745,0.5499811365767256,0.997106694258236,0.9367220100280134,0.9995478944759132,-6.690717830351007e-06,-368.6357027320405,-0.0278022001493265,576,27.89275336265564,27.89295554161072,1711650808.474161,1711650808.474223,False
0.3929510436343761,2.9362641878110143e-05,0.0998507256438808,0.5180580835496509,0.3038785499940578,0.1893390831831681,0.4896863985263169,0.2009874654128099,-0.0008208067638713,-27.953297466334067,-43.18481550998174,577,27.908183813095093,27.90839433670044,1711650808.4895945,1711650808.4896574,False
0.022490158884021,0.999663179418253,0.0952026812501858,0.9709522200745788,0.297558503711847,0.3013811318025866,0.5353294685462118,0.302560540558734,-3.873554855403069,-0.0013051325953457,-168.4164967774471,578,28.016089916229248,28.01629757881165,1711650808.5975027,1711650808.5975642,False
1.1092836332100692e-10,0.6653593653505449,0.0006767425560685,0.4066526030112831,0.4997849830354494,0.9054007440099866,0.0184716428018818,0.9951950315504896,-6.273748363559895e-09,-3.155364218712946e-09,-85.00181828105326,579,28.016836881637573,28.01705241203308,1711650808.5982502,1711650808.598314,False
0.008105417022535,6.751577063922484e-08,0.9786223705028204,0.3669838627660289,0.9937103171663012,0.0271653902488211,0.0064570768139703,0.9124295244012868,-1.3622093315664464e-07,-2.0176163682925177,-246.9043697306169,580,28.15116071701049,28.151371955871586,1711650808.7325714,1711650808.7326338,False
0.019156946825348,0.5367480425828548,0.0161388317962567,0.892982550941632,0.3479173490346813,0.9170125892423427,0.7849335325277521,0.2836858129350356,-2.415192296079601,-2.084483724083587,-230.38514467628093,581,28.18375825881958,28.18397355079651,1711650808.7651706,1711650808.7652342,False
0.9987907918747724,6.126432768260874e-08,0.804409944220121,0.0699172750286469,0.697449754278581,0.99746569264627,0.6317435390598943,0.4126950049623221,-1.128773018300562e-05,-184.2463619277535,-0.2230619398459543,582,28.41683840751648,28.417048931121823,1711650808.9982493,1711650808.9983106,False
0.4080601237202589,3.2010240014690352e-06,0.7530868537655452,0.1802861569456345,0.7332205222213118,0.9528352646248068,0.4839240040725966,0.0112198954703923,-0.0004907870175472,-153.32138912454752,-222.4116725702088,583,28.42954444885254,28.42974257469177,1711650809.0109515,1711650809.0110116,False
0.0110975070565995,0.9916104326126988,0.0960856045747438,0.969173017614457,0.0057404314664206,0.3002675825209542,0.5950968590206845,0.301897128448691,-1.228363189427698,-0.0103926253847803,-110.38593687468732,584,28.429895401000977,28.43009781837463,1711650809.0113008,1711650809.0113628,False
0.1839570316671024,0.9999999687083,0.8209817406319069,0.580483837611326,0.6990267933612687,0.3868546643791357,0.7182207109583969,0.9078309130572932,-26.008988678231592,-8.138654938344992e-07,-115.3772312812638,585,28.56182265281677,28.56203365325928,1711650809.1432345,1711650809.1432967,False
0.0100451610467726,0.0681358483161782,0.9913924593541776,0.7923223806253614,0.3014227093000388,0.6999888700282016,0.5857845134872839,0.2389330399051161,-0.09902342130936,-1.3542999577414276,-143.22562923144184,586,28.64454698562622,28.64475703239441,1711650809.2259665,1711650809.2260268,False
0.3926173293048441,2.3788384929388386e-05,0.3709414809275673,0.119994597515677,0.3006170511009233,0.8353554767617232,0.9896998639861908,0.2269682129823649,-0.0025742914863676,-108.21374615267216,-167.41165714858542,587,28.721446752548218,28.72165322303772,1711650809.3028572,1711650809.302919,False
0.0002432126749405,0.9977604443944156,0.2094341551392447,0.729193831446859,0.5960093320176757,0.7141504556061168,0.8876270625899475,0.5046981384996663,-0.0305162974697097,-6.849634643659083e-05,-125.72270427147376,588,28.781762838363647,28.78196382522583,1711650809.3631706,1711650809.3632317,False
0.1882538926885821,0.999934621353146,0.8812483793595267,0.3366002987156095,0.9549486476064843,0.3265159367242727,0.737396299290613,0.9130942644805524,-75.28708894477981,-0.0049224898265161,-324.6572823585248,612,30.025151252746586,30.025516271591187,1711650810.6065705,1711650810.60664,False
0.0005134635020654,0.0195412249577541,0.4001227909511744,0.2995027108298825,0.9934277596896536,0.7647587060031261,0.5232079037112548,0.1773770645719657,-0.0019574562479746,-0.0982131447356618,-194.98789423846893,590,28.875877380371097,28.876080989837646,1711650809.457285,1711650809.457346,False
0.9995469674027222,0.8622052406154485,0.1320492653168991,0.5326872118974701,0.0492266995514222,0.3417664996155519,0.9088011255378878,0.5079347010667693,-326.35286924969586,-52.156624634547725,-0.1715548590520574,591,28.91448140144348,28.91469097137451,1711650809.4958923,1711650809.495953,False
5.27153795122989e-06,0.9973888067220276,0.4705445528923076,0.0025917868100113,0.7116100244249391,0.3135799700950256,0.8870600485480972,0.3517796997160021,-0.0012362434544209,-3.2365217820424278e-06,-235.12558454559405,592,28.959301471710205,28.959499835968018,1711650809.540707,1711650809.5407708,False
0.9487502151966324,0.999990831866277,0.4979553656157093,0.7229642341428363,0.7984552741241597,0.193991644762703,0.9031782514160926,0.1043293913862458,-74.66535173042358,-0.0006845482051674,-4.033325347501577,593,28.996017694473267,28.996220111846924,1711650809.5774286,1711650809.577487,True
0.5909757849708442,0.9999811710027816,0.6136196990439856,0.8496977326964115,0.0003648028504814,0.1385200456108528,0.9461347542871223,0.3526428718684513,-259.9808277697729,-0.0048952704559743,-179.94046285765057,594,29.02573823928833,29.0259473323822,1711650809.607146,1711650809.60721,False
0.0103819964310037,2.182535641339701e-06,0.657949266186637,0.2142442193693099,0.9147297848394402,0.1192294245501819,0.0425644243460867,0.9933866518374176,-6.979443913385918e-06,-3.1978532438611875,-304.8219165659963,595,29.072150230407715,29.07236123085022,1711650809.6535614,1711650809.6536243,False
1.0818356650039747e-10,0.0208230941203497,0.6731299035156402,0.413797058335883,0.9190386586804694,0.053880182579686,0.4350393540321811,0.3883577625882057,-7.16241708249458e-10,-3.3680265559587284e-08,-317.945769184724,596,29.19739151000977,29.197591543197632,1711650809.778799,1711650809.7788596,False
0.952510198804699,0.9999999989967858,0.1343775475554332,0.4034164315068508,0.3359967756573398,0.1429719871912189,0.9023113477091532,0.7661835305863715,-342.7447353636713,-3.43846378432598e-07,-17.08840428156232,597,29.216253995895386,29.21645951271057,1711650809.7976642,1711650809.7977262,False
2.256978628788905e-10,0.8869920519837097,0.1124279822098839,0.6000969200474752,0.945866203663004,0.3076056635505967,0.3767129348544543,0.6654265547121927,-5.28035889364991e-08,-6.727484446184244e-09,-263.7644531051306,598,29.22161650657653,29.22182273864746,1711650809.8030238,1711650809.803085,False
0.9305465497413652,0.8216350354329235,0.00106446960322,0.5788883055250383,0.4059805604001321,0.6192528823234543,0.9951334385033818,0.978593047233984,-117.04754879317731,-25.40931312910476,-10.632590681541297,599,29.230205535888672,29.23042035102844,1711650809.8116188,1711650809.8116803,False
0.0043353955596555,0.9997295968895422,0.1029660536159354,0.982004779419236,0.2618133026298218,0.1474788637633167,0.5947587578300509,0.3016615854141639,-1.0844572740924807,-0.0002933199346958,-249.12323599010065,600,29.27348518371582,29.27369999885559,1711650809.8548963,1711650809.85496,False
0.006322976266538,0.9997526432566156,0.1018374961192727,0.9671656508643344,0.2951316732023071,0.3172749269651452,0.4770265148896889,0.2982572921932584,-1.0877589768275084,-0.0002691310894851,-170.9872829564266,601,29.293365955352783,29.2935688495636,1711650809.8747723,1711650809.8748348,False
0.4842651927097315,2.0348613796763813e-08,0.6149855975120254,0.9998677861760524,0.9690256109240564,0.9991721233307274,0.7787197398241317,0.989152326223714,-1.887323730669748e-06,-92.74949690015156,-98.7767562144392,602,29.32664465904236,29.326844692230225,1711650809.9080522,1711650809.9081123,False
0.9526397562445004,0.9999999807442456,0.0968842498691041,0.7189726184216302,0.8679047595973478,0.1964353045587495,0.9020231278919534,0.0954153213038913,-139.4704116907396,-2.685608034749944e-06,-6.933736261001737,603,29.460639476776123,29.460864543914795,1711650810.0420516,1711650810.0421245,True
0.0023886434731729,0.9998148794325484,0.1050638412803614,0.9724203088312148,0.2235612859941814,0.3101696552109794,0.488098827069133,0.3069966976896044,-0.3844371073957001,-7.118039242512617e-05,-160.58898654581785,604,29.65106964111328,29.651275634765625,1711650810.2324803,1711650810.232541,False
0.99768975306514,0.99999997828322,0.0175663645337468,0.3997388473452669,0.5634113822429774,0.3224422398721162,0.0119692195279068,0.4562995198104574,-288.1399244631266,-6.257471496466799e-06,-0.6672158250728423,605,29.661677598953247,29.661883115768436,1711650810.243086,1711650810.2431474,False
0.5398585540501988,1.4457770259616388e-08,0.4065941630726193,0.9970234215533216,0.9693028565976451,0.999928999139896,0.8967995318616081,0.9982005836796646,-1.022687668693133e-06,-70.73619483108904,-60.29108031530535,606,29.693999528884888,29.69420099258423,1711650810.2754073,1711650810.2754688,False
0.998171431574877,0.9999999981121966,0.26499967671998,0.292804889948236,0.4090572386265835,0.6512292423625765,0.0487877164232175,0.4407269507310028,-400.3365687993495,-7.557567203685474e-07,-0.7333838530677488,607,29.69570827484131,29.69591212272644,1711650810.277116,1711650810.2771776,False
0.3935132645647524,2.8369539706484587e-05,0.0658191111673198,0.5150892452132693,0.2916853683254727,0.8038697753943173,0.7703274048731873,0.2803848835628718,-0.0025331732478697,-89.28947769750698,-137.6177756888337,608,29.7750244140625,29.775234937667847,1711650810.3564355,1711650810.356499,False
0.2344452599708396,1.85476571343638e-06,0.3792505174734942,0.918105179037098,0.9588151839751552,0.8166779013691143,0.1964049175764855,0.9752377850076838,-0.000119713545028,-64.54363595373547,-210.76040563377745,609,29.90343856811523,29.90365743637085,1711650810.4848497,1711650810.4849112,False
0.9987852866105452,0.0063123692487788,0.9940339313520132,0.1745143991003426,0.6877638495817884,0.947658821803424,0.5778288868244497,0.4139391871434653,-1.6273602717960665,-256.177626676785,-0.313540030788156,610,29.93428325653076,29.934500455856323,1711650810.515694,1711650810.515763,False
1.576697864044546e-09,0.6097052997200736,0.0019814289987964,0.5959171172007717,0.076963130647384,0.8886265084774387,0.0123966962468515,0.8728045121889826,-1.712049217808161e-07,-1.0959454291043605e-07,-178.09338786583328,611,29.99024248123169,29.990447759628296,1711650810.5716496,1711650810.571711,False
0.3926405450805694,0.0684683561697203,0.1503482244030153,0.64883383650315,0.3199553652576122,0.0203029857761698,0.4926095139060386,0.2072156666818211,-8.205050728602881,-111.63207093770504,-185.3710978305285,644,31.612094163894653,31.612446546554565,1711650812.19351,1711650812.1935823,False
9.812712800659108e-05,0.6529500078843611,0.0002479439695137,0.4157841414047469,0.4193330693864816,0.9105535983483436,0.0014074626364318,0.9952124793674358,-0.0073707432161111,-0.0039176297482958,-115.02696041435098,613,30.09548306465149,30.095690727233887,1711650810.6769016,1711650810.6769607,False
1.7807018358764736e-06,0.1456195806849324,0.1769454124090472,0.5927342355285682,0.5055525690792702,0.6849091454643823,0.8998638503476238,0.4936629081960685,-2.4023927718919288e-05,-0.0001409533892457,-92.6471910487182,614,30.13449454307556,30.13470435142517,1711650810.7159052,1711650810.715967,False
0.3928547300084624,3.410894618132992e-05,0.0820413514560102,0.6689159704479254,0.3027601574782889,0.1908921778134097,0.4785974512360968,0.160965269346291,-0.0034371214096969,-100.76547527548796,-155.73534910130812,615,30.157621383666992,30.15783214569092,1711650810.7390325,1711650810.7390954,False
1.007000524721312e-06,0.1510694035709137,0.4923324779841627,0.1923021140575079,0.9992489362975188,0.4939459296279515,0.3971995288126199,0.0275767907740293,-1.571117559589894e-05,-8.82885439007358e-05,-103.27662420796116,616,30.195756196975708,30.195963859558105,1711650810.7771668,1711650810.7772286,False
1.4060814384948863e-10,0.1036331664042074,0.0004065434670746,0.40844586527854,0.5000639550322225,0.93232226969092,0.0197446133650434,0.7059443166346665,-2.225471352438851e-09,-1.92490375297726e-08,-152.72592533601008,617,30.345733880996704,30.345943927764893,1711650810.9271472,1711650810.9272091,False
0.0109895936669891,1.3686901527923702e-07,0.7065833011711306,0.0974026128949076,0.9982172126334216,0.0027086461122326,0.0799761934368742,0.9288720031448464,-2.348156303767493e-07,-1.7156227635502443,-154.397792142661,618,30.369852781295776,30.370070695877075,1711650810.951275,1711650810.9513364,False
0.9978773078059452,0.9999999891346972,0.4310715695763026,0.93101308095626,0.5897811617013134,0.348320447879977,0.0567772474932944,0.5127568300195818,-378.0987754082197,-4.108157715889069e-06,-0.8042945977253768,619,30.425205945968628,30.425421476364136,1711650811.006617,1711650811.006679,False
3.820727072246277e-09,0.2220434713492965,0.9443299184482264,0.346909481772793,0.3504133396844457,0.0308148910212294,0.1107232386329482,0.2085636695202752,-3.539826254677296e-07,-1.240221533369616e-06,-417.2515132856805,620,30.42581033706665,30.42601704597473,1711650811.007221,1711650811.007283,False
3.195832613352612e-07,0.1497944972390729,0.9198027928979152,0.8035486564399325,0.5163860572493413,0.6316239354342067,0.8992002995172568,0.495365326902229,-7.400466748027668e-06,-4.200366280565333e-05,-154.58917828966142,621,30.447227478027344,30.447438716888428,1711650811.028639,1711650811.0287,False
0.9998897633922774,2.674594769880491e-08,0.02066060663615,0.0747252270287116,0.5142183919125926,0.9970956333865024,0.0160297912010629,0.9895277608306604,-5.287248359448841e-06,-197.68408573806576,-0.0217944261389572,622,30.481676816940308,30.481878757476807,1711650811.0630834,1711650811.0631442,False
0.1840473821019317,0.9999999742398206,0.8364432187686107,0.7300143317406055,0.9262175012636608,0.3857670154700336,0.7158043684989331,0.9093463820341756,-51.76486043888144,-1.3334721276325005e-06,-229.49348149321065,623,30.576176166534424,30.57638382911682,1711650811.1575837,1711650811.157647,False
1.9128528055395263e-10,0.6791712960604956,0.0114115495285991,0.6161069561855009,0.4862910734468607,0.9050473463952344,0.0022590792992117,0.9610463767604588,-2.455411096999362e-08,-1.1598934826285908e-08,-189.0006679273312,624,30.598188638687137,30.59839105606079,1711650811.1795976,1711650811.1796577,False
0.0149551900721579,1.279044625298105e-07,0.0353999147882948,0.1252123955776141,0.9468548194796294,0.0998241390828397,0.0152675948288783,0.920476242589206,-6.585174588794392e-07,-5.148509767582488,-339.113943027095,625,30.6897873878479,30.690003871917725,1711650811.2712011,1711650811.2712643,False
0.0503953136267632,0.9999999537156314,0.7189983019805775,2.399320895399388e-06,0.6937229533381094,0.314779685097971,0.8656023320530488,0.1903052153333179,-8.707311837026817,-4.030124488851802e-07,-164.07288523084424,626,30.76758718490601,30.76779842376709,1711650811.348993,1711650811.3490565,False
0.0114540976489508,0.0113758549619289,0.9038327766539432,0.1655179808006174,0.8457282231298836,0.3817017827945552,0.107154922590371,0.8039154538764898,-0.0321847460800309,-2.797030832682379,-244.17545170042445,627,30.77455449104309,30.77475595474243,1711650811.3559637,1711650811.356024,False
0.0022491081576516,0.99987746915561,0.4546854148878256,0.2247834639246983,0.9127881250092088,0.2985182799222688,0.6843607274275971,0.302638387411676,-0.4592256943213984,-5.627620766205986e-05,-203.7469803946466,628,30.78198003768921,30.78218936920166,1711650811.3633895,1711650811.3634515,False
0.998029000383698,1.090424948636225e-09,0.7363733169498858,0.3974692034095115,0.6562964179514593,0.9959597546608197,0.6023193305825004,0.3617520621005752,-3.128389769617072e-07,-286.8963856814187,-0.5665894142311578,629,30.809624433517456,30.809832334518436,1711650811.391034,1711650811.391096,False
0.495260986133353,0.9999999590283536,0.6185838940724696,0.3287279116150397,0.471820436435537,0.7907506237875127,0.0507898967219926,0.4303282979897982,-170.24893629626743,-6.9753795241208445e-06,-173.50707232091997,630,30.834450483322144,30.834656476974487,1711650811.4158576,1711650811.4159188,False
1.1376483470881269e-07,0.041894727347133,0.0192438767332919,0.0999518126440973,0.5062077154941724,0.9162319385791244,0.000350113713421,0.9878709343862692,-6.04533330487222e-07,-1.3825285617328203e-05,-126.83899504748872,631,30.941670179367065,30.94187593460083,1711650811.523077,1711650811.5231388,False
0.9444247538358516,0.9999916475179644,0.7961250509706587,0.7239495774665403,0.7991036918610833,0.1599148599130361,0.9381692836988008,0.117368693487505,-271.213934201107,-0.0022653284342952,-15.959881389532931,632,30.954055547714237,30.95426630973816,1711650811.5354662,1711650811.5355296,False
2.5166250292178067e-09,0.2527765548255171,0.0013537157910407,0.4306240112590269,0.3523323628011604,0.9067360651546248,0.008468964117756,0.9114303644952354,-1.486680899588093e-07,-4.394722542334347e-07,-233.7020159474912,633,31.08167600631714,31.08188009262085,1711650811.6630814,1711650811.663144,False
0.9977882884282866,0.9999999982481736,0.2821874050890267,0.4747731405164076,0.5172169956266531,0.0152097418996712,0.0053374747603134,0.9029335622330404,-164.83995253647862,-2.887709729989864e-07,-0.3653865608290302,634,31.10160708427429,31.10181760787964,1711650811.683019,1711650811.6830816,True
1.063078012929796e-06,0.3251548502048123,0.3098486949631151,0.8123433877704624,0.3816165407372158,0.6498625670530653,0.8789210739139452,0.6054571910166655,-7.287872638806823e-05,-0.0001512567165929,-210.83608350605155,635,31.111839771270752,31.11204195022583,1711650811.693246,1711650811.6933088,False
0.1372723837324761,1.3901894133507808e-08,0.0449321198496446,0.1420330167167229,0.9334328652573858,0.6569148434393624,0.7058370067321993,0.4268158425507917,-8.611715789547508e-07,-61.94634764964498,-389.319571308431,636,31.11621642112732,31.116427183151245,1711650811.697627,1711650811.6976886,False
0.9991939083111946,0.9999961622078728,0.8966363557500828,0.8525583208171098,0.3729902566659139,0.91829449712787,0.0605110484314635,0.132247471236764,-388.034085311038,-0.0014891998729329,-0.3130445942197038,637,31.186410427093502,31.18661427497864,1711650811.7678185,1711650811.7678804,False
0.0627423444301619,0.9999999890672452,0.8970775634565558,0.0053318000388298,0.6765689635757222,0.7060365868978958,0.9703717564541452,0.1602843285364667,-15.53755434941844,-1.698682722212053e-07,-232.1030885010178,638,31.26539826393127,31.265604972839355,1711650811.8468106,1711650811.8468714,False
5.291346397654397e-08,0.6571865568233082,0.0410612062407069,0.430986301523113,0.4972724387403632,0.9066203982866632,0.001569771652413,0.9721813193513286,-9.31386163085931e-06,-4.858463615537116e-06,-267.8396655862875,639,31.39852786064148,31.398732662200928,1711650811.9799342,1711650811.9799972,False
0.0124307798418041,0.064887482200038,0.0081984716931444,0.0843384242914828,0.991447173316918,0.4214071663245242,0.933943689048692,0.9326260595478272,-0.2232236291507942,-3.216941123468677,-273.3055258958742,640,31.51593041419983,31.516136407852173,1711650812.0973408,1711650812.0974016,False
0.0067169130570836,0.0082555601664709,0.1473705548661528,0.4024841073186722,0.859445463714518,0.434380485657159,0.6738960318348939,0.9061454663587376,-0.0194050840995876,-2.331142148103884,-347.59401989667737,641,31.566957712173465,31.567160844802856,1711650812.148367,1711650812.148427,False
0.0691640701368301,0.9999999484773028,0.8222180462723584,0.6120566856584319,0.7654746970749299,0.3803127296511022,0.7118510357291988,0.9163077697096168,-15.596335773068686,-8.035653254437234e-07,-209.9013321663873,642,31.568061590194706,31.56826686859131,1711650812.1494713,1711650812.1495326,False
0.9999903825773374,7.93457208131765e-08,0.7748705875391622,0.4126995494162668,0.6652461994630822,0.9996534662154708,0.180326096800757,0.6253477296556825,-2.010137529940831e-05,-253.33910258096844,-0.0024364928525871,643,31.56992244720459,31.57012701034546,1711650812.1513293,1711650812.1513908,False
0.0391689084691956,0.9999999869432176,0.7305790516719874,0.001563681828946,0.8566645344029714,0.0834525154210258,0.8681564238181798,0.1133484523792901,-12.53633291627993,-1.6368417214113214e-07,-307.5219368568478,688,33.93946146965027,33.93979215621948,1711650814.5208788,1711650814.5209413,False
0.0281294655489343,0.0104424536434483,0.1514430679996272,0.0785532616013159,0.8811074666957658,0.6274461775524295,0.6986657487029487,0.9782653894263752,-0.0894699028137573,-8.478430503418029,-296.0201974844648,645,31.64225912094116,31.64246654510498,1711650812.2236683,1711650812.2237298,False
1.7094302411732136e-06,0.1466353154810505,0.1771213414526675,0.2388833278072353,0.8635686974806406,0.6826352149044858,0.9521715780645612,0.0162122520985395,-0.0001012943214969,-0.0005894964417282,-404.1051607303207,646,31.64962363243103,31.64982891082764,1711650812.2310338,1711650812.2310948,False
0.9965248683076712,4.599275447984608e-07,0.0167477023365937,0.418485345351453,0.8723258749703329,0.9777694284741336,0.7848453779237704,0.6766378374984047,-0.0001179579758946,-256.47066146944377,-0.8943778144323802,647,31.77832293510437,31.77853298187256,1711650812.3597417,1711650812.3598027,False
0.0039245643952291,0.0259284606399294,0.168418900825822,0.4372927731970482,0.8995983377529587,0.1561910628624418,0.5802071784014453,0.3194787709273562,-0.034621540734142,-1.3006501984922672,-338.8991096483304,648,31.846150159835812,31.84636068344116,1711650812.4275594,1711650812.4276223,False
0.5431679180446358,0.6629388324218499,0.861150925702037,0.9973833246412972,0.6038085129371042,0.9999717514931682,0.904001670707544,0.7130109175834879,-54.21058610382452,-27.562548086825107,-68.77540057006827,649,31.938066720962524,31.938271522521973,1711650812.519475,1711650812.5195374,False
0.0092686534013056,0.1509611252776539,0.498335453259202,0.0894341833207465,0.9999503451896524,0.4894505071104475,0.3928037441519265,0.0358387907388497,-0.196956085932296,-1.1077247421288767,-139.45803534788166,650,31.98212718963623,31.982338666915897,1711650812.5635388,1711650812.5636003,False
0.1844136405191234,0.9994211372424098,0.5836253554429655,0.1065815144635292,0.7154414104377992,0.3790037235973757,0.6277243119801547,0.9013232207817664,-30.76486516272013,-0.0178189494111771,-136.13926388194452,651,31.99980592727661,32.00001525878906,1711650812.5812163,1711650812.5812778,False
0.9999577972353958,3.154407961176395e-08,0.0232933381459994,0.3548474060543261,0.5628129324365454,0.9856951146011484,0.9952902853824076,0.3932277672776528,-9.155256106238326e-06,-290.23689802094805,-0.0122493168280443,652,32.029924631118774,32.03013801574707,1711650812.6113353,1711650812.6113987,False
1.2810473050161225e-06,0.1308213344826822,0.1769394817547095,0.8035944864748822,0.5118980846712978,0.6258626055984894,0.9021421970333918,0.4961026007219125,-2.218704847180289e-05,-0.0001474110416221,-132.3900157056459,653,32.09012985229492,32.090338945388794,1711650812.671541,1711650812.6716027,False
0.8596458242047637,0.8147100020679263,0.0078177776475065,0.5995621615070144,0.3912880104048022,0.3867690105976025,0.1784667233038387,0.298064524823125,-63.49035979917279,-14.439651662597983,-12.723615028955024,654,32.10325312614441,32.10345482826233,1711650812.6846595,1711650812.6847205,True
1.467664570639885e-09,0.656959219986588,0.9993462689832332,0.3065999772749217,0.9983000421381826,0.8465795418521086,0.7208077795884071,0.9140128292182028,-1.955609073483239e-07,-1.0211496262777041e-07,-202.82282170879324,655,32.21507167816162,32.21527600288391,1711650812.7964785,1711650812.7965405,False
1.4289778035904256e-05,0.1447699991604426,0.5421504518227671,0.1996017680062455,0.9558455554448309,0.4614787986867582,0.4127357688710238,0.0120314934469901,-0.0006928477218589,-0.0040930038073042,-334.9095506160014,656,32.22937631607056,32.22958469390869,1711650812.8107865,1711650812.810848,False
0.7872708268597275,0.9999998771946832,0.8126720306919938,0.3572275921379342,0.5475545643931334,0.7134419009830273,0.4224896202259689,0.0656273195805119,-287.0554927709604,-3.525194505934474e-05,-77.56553785338895,657,32.249680519104004,32.249884605407715,1711650812.8310883,1711650812.831149,False
2.804967932518598e-09,0.6274017117525714,0.0062394653328574,0.5390524531659777,0.7249395707032102,0.9475529807456704,0.4566179966926631,0.0203016555101289,-7.210908025255862e-07,-4.282379114674081e-07,-409.7475402284456,658,32.42466378211975,32.42488217353821,1711650813.006085,1711650813.006147,False
2.177912311523776e-09,0.0060283663676448,0.9906184092704856,0.3166669462721622,0.8917852692544987,0.1060773093963968,0.6235868481177446,0.9544870511092468,-2.991984496814142e-09,-4.933256435877323e-07,-227.88687330407785,659,32.44379472732544,32.44399809837341,1711650813.0252025,1711650813.0252635,False
0.1655730209485902,1.0279621027769944e-07,0.7304188763765734,0.9944921416284248,0.98735741602435,0.9999758111633624,0.9161027317981494,0.9994460765327048,-2.876782908655364e-06,-27.98529834087737,-141.03559999757826,660,32.46095561981201,32.46115326881409,1711650813.0423644,1711650813.042424,False
4.30203682317708e-10,0.7552737227478673,0.0234475927916069,0.6182822992765428,0.4730014833806872,0.2849855684424736,0.2743950818534645,0.8346321843232404,-9.908483627286518e-08,-3.2105794737532925e-08,-304.9500419131102,661,32.586313009262085,32.58651828765869,1711650813.1677208,1711650813.1677835,False
1.015726938213638e-06,0.1117689304506006,0.6051996741085695,0.1681037095142988,0.999397962551596,0.4920412394185174,0.3998805861132842,0.0074884605218411,-1.3270708857342295e-05,-0.0001054627245202,-116.89491369173736,662,32.635311126708984,32.63551139831543,1711650813.2167172,1711650813.2167802,False
0.9987597996443298,0.9999998765143194,0.0307398487422155,0.9976197089654056,0.995964548490298,0.0028237311698379,0.7503620288539363,0.0788295617402952,-268.8766537685772,-3.320242067998207e-05,-0.3338750347496984,663,32.681355237960815,32.681565284729004,1711650813.2627656,1711650813.2628255,False
0.1766501513424814,1.832054627886196e-08,0.4134737674415283,0.9928597482381124,0.9805835745309142,0.9998061475223567,0.5679270079011827,0.6381136083654583,-8.125491820372833e-07,-44.35179796404043,-206.7195897250955,664,32.70918035507202,32.709394693374634,1711650813.2905917,1711650813.290655,False
